 ,Value
1,3208.341
2,3213.742
3,3214.105
4,3219.901
5,3222.869
6,3214.448
7,3238.155
8,3199.028
9,3212.999
10,3245.167
11,3222.883
12,3241.752
13,3226.637
14,3254.899
15,3226.983
16,3230.037
17,3242.197
18,3199.960
19,3200.079
20,3199.459
21,3237.823
22,3248.096
23,3227.888
24,3230.400
25,3229.528
26,3223.552
27,3214.892
28,3218.284
29,3246.705
30,3237.137
31,3204.771
32,3190.525
33,3204.228
34,3234.155
35,3234.355
36,3221.154
37,3227.944
38,3231.211
39,3273.574
40,3243.008
41,3223.142
42,3223.691
43,3247.721
44,3253.894
45,3234.816
46,3223.494
47,3221.016
48,3229.635
49,3218.493
50,3232.696
51,3204.724
52,3187.947
53,3206.946
54,3201.724
55,3194.144
56,3231.785
57,3224.971
58,3197.888
59,3203.462
60,3197.791
61,3237.091
62,3238.161
63,3229.031
64,3199.419
65,3221.811
66,3203.218
67,3194.225
