 ,Value
1,3442.235
2,3414.322
3,3371.409
4,3391.564
5,3364.915
6,3383.419
7,3407.696
8,3452.283
9,3429.586
10,3449.370
11,3463.930
12,3444.154
13,3505.188
14,3507.570
15,3460.153
16,3448.640
17,3411.699
18,3468.631
19,3497.892
20,3455.631
21,3499.704
22,3464.534
23,3379.734
24,3494.192
25,3526.039
26,3443.854
27,3379.634
28,3374.560
29,3395.711
30,3418.381
31,3421.738
32,3479.863
33,3438.094
34,3501.377
35,3477.919
36,3473.302
37,3488.167
38,3424.053
39,3451.559
40,3521.642
41,3485.971
42,3417.892
43,3398.522
44,3463.128
45,3427.068
46,3462.094
47,3442.689
48,3435.751
49,3491.565
50,3455.517
51,3473.223
52,3410.260
53,3397.779
54,3422.397
55,3416.176
56,3413.350
57,3402.292
58,3524.068
59,3479.820
60,3487.602
61,3440.955
62,3401.153
63,3418.488
64,3393.444
65,3472.811
66,3443.072
67,3469.666
68,3406.090
69,3412.192
70,3439.896
71,3404.958
72,3439.287
73,3456.872
74,3445.911
75,3408.621
76,3380.007
77,3396.624
78,3408.854
79,3463.758
80,3460.535
81,3499.387
82,3460.542
83,3458.486
84,3428.756
85,3451.249
86,3427.009
87,3391.318
88,3512.712
89,3479.792
90,3417.134
91,3351.578
92,3445.873
93,3436.971
94,3436.621
95,3439.528
96,3492.750
97,3462.416
98,3451.197
99,3428.168
100,3440.355
101,3424.538
102,3382.751
103,3414.196
