 ,Value
1,3538.984
2,3458.283
3,3479.645
4,3514.226
5,3529.305
6,3484.619
7,3511.994
8,3530.329
9,3650.099
10,3585.017
11,3494.557
12,3491.239
13,3498.550
14,3505.453
15,3453.685
16,3506.647
17,3458.358
18,3543.297
19,3557.130
20,3520.878
21,3473.301
22,3495.703
23,3498.891
24,3430.890
25,3459.267
26,3531.303
27,3507.117
28,3497.985
29,3500.184
30,3548.641
31,3550.692
32,3395.867
33,3412.099
34,3483.570
35,3523.961
36,3530.344
37,3591.363
38,3612.254
39,3547.381
40,3539.099
41,3566.387
42,3445.660
43,3446.544
44,3466.166
45,3472.839
46,3531.647
47,3660.757
48,3704.178
49,3596.932
50,3541.463
51,3452.765
52,3463.769
53,3481.144
54,3480.388
55,3504.591
56,3471.095
57,3513.846
58,3514.249
59,3470.762
60,3557.173
61,3557.756
62,3483.937
63,3474.283
64,3500.092
65,3486.738
66,3492.637
67,3439.546
68,3453.907
69,3397.598
70,3427.912
71,3432.280
72,3430.839
73,3434.773
74,3437.903
75,3520.081
76,3406.257
77,3447.107
78,3443.401
79,3516.117
80,3425.883
81,3421.239
82,3459.406
83,3504.423
84,3507.510
85,3512.382
86,3516.628
87,3513.420
88,3508.595
89,3505.861
90,3502.466
91,3493.731
92,3497.277
93,3483.425
94,3457.671
95,3435.676
96,3456.829
97,3429.392
98,3454.432
99,3469.078
100,3488.636
101,3477.716
102,3453.043
103,3459.437
104,3488.711
105,3480.825
106,3447.921
107,3443.951
108,3467.973
109,3451.396
110,3482.284
111,3555.377
112,3615.108
113,3547.484
114,3573.925
115,3531.027
116,3529.459
117,3560.738
118,3566.190
119,3519.093
120,3588.294
121,3483.653
122,3516.575
123,3545.120
124,3463.449
125,3521.693
126,3435.098
127,3457.428
128,3500.880
129,3465.936
130,3415.205
131,3468.111
132,3450.819
