 ,Value
1,3406.193
2,3458.325
3,3434.707
4,3386.685
5,3420.689
6,3412.410
7,3395.988
8,3420.699
9,3470.174
10,3523.057
11,3470.570
12,3430.789
13,3449.659
14,3411.050
15,3418.578
16,3495.164
17,3491.523
18,3430.263
19,3366.906
20,3430.816
21,3407.075
22,3417.584
23,3471.120
24,3472.116
25,3461.295
26,3414.316
27,3423.659
28,3456.597
29,3486.640
30,3406.573
31,3431.825
32,3505.512
33,3548.054
34,3523.958
35,3485.515
36,3494.830
37,3443.787
38,3436.436
39,3412.449
40,3431.185
41,3454.247
42,3451.556
43,3431.613
44,3424.955
45,3448.883
46,3485.613
47,3442.313
48,3476.605
49,3474.100
50,3430.299
51,3395.724
52,3407.509
53,3446.932
54,3479.571
55,3437.409
56,3463.800
57,3435.941
58,3442.637
59,3466.739
60,3486.078
61,3456.198
62,3396.887
63,3439.942
64,3446.545
65,3427.401
66,3380.394
67,3428.779
68,3442.940
69,3473.807
70,3418.449
71,3490.673
72,3444.834
73,3415.687
74,3424.146
75,3396.710
76,3389.890
77,3397.768
78,3478.937
79,3446.831
80,3443.181
81,3382.947
82,3462.419
83,3463.197
84,3482.298
85,3479.989
86,3450.999
87,3438.568
88,3444.044
89,3458.122
90,3519.461
91,3447.360
92,3474.353
93,3384.542
94,3403.419
95,3385.604
96,3468.148
97,3438.200
98,3428.057
99,3418.691
100,3381.614
101,3510.993
102,3499.400
103,3474.552
