 ,Value
1,3425.318
2,3408.200
3,3471.258
4,3441.354
5,3375.908
6,3422.127
7,3476.175
8,3383.531
9,3403.832
10,3498.279
11,3481.497
12,3449.276
13,3438.330
14,3370.856
15,3390.981
16,3421.378
17,3441.493
18,3398.925
19,3367.193
20,3355.885
21,3440.078
22,3389.535
23,3419.601
24,3436.851
25,3371.452
26,3382.775
27,3448.637
28,3436.974
29,3401.699
30,3405.587
31,3418.908
32,3457.681
33,3423.243
34,3535.507
35,3476.272
36,3477.965
37,3514.735
38,3512.912
39,3455.509
40,3370.184
41,3439.415
42,3475.299
43,3468.238
44,3449.083
45,3418.897
46,3487.964
47,3479.827
48,3421.362
49,3474.698
50,3422.620
51,3400.455
52,3386.430
53,3411.885
54,3416.836
55,3405.611
56,3365.154
57,3379.212
58,3394.729
59,3435.512
60,3420.154
61,3480.624
62,3393.302
63,3417.738
64,3449.968
65,3442.427
66,3408.302
67,3381.732
68,3400.076
69,3383.485
70,3414.648
71,3408.585
72,3395.755
73,3370.055
74,3412.136
75,3446.964
76,3371.524
77,3362.215
78,3414.064
79,3377.683
80,3497.017
81,3422.842
82,3425.822
83,3423.404
84,3430.918
85,3498.749
86,3424.400
87,3457.435
88,3472.514
89,3492.031
90,3453.311
91,3345.573
92,3419.161
93,3455.437
94,3429.152
95,3386.335
96,3448.832
97,3417.460
98,3481.607
99,3450.812
100,3422.031
101,3459.113
102,3438.385
103,3438.261
