 ,Value
1,3512.914
2,3469.437
3,3470.558
4,3502.188
5,3541.672
6,3540.165
7,3446.492
8,3476.014
9,3496.959
10,3433.275
11,3519.139
12,3532.913
13,3553.570
14,3539.489
15,3556.775
16,3517.299
17,3505.208
18,3451.587
19,3562.014
20,3498.714
21,3450.799
22,3380.738
23,3418.316
24,3430.009
25,3431.629
26,3403.842
27,3444.469
28,3494.293
29,3459.998
30,3472.446
31,3457.390
32,3456.020
33,3410.087
34,3450.657
35,3412.197
36,3408.242
37,3407.621
38,3388.906
39,3482.364
40,3386.156
41,3429.377
42,3492.964
43,3439.567
44,3416.588
45,3494.086
46,3486.129
47,3447.787
48,3498.886
49,3510.018
50,3475.442
51,3515.133
52,3447.871
53,3447.366
54,3419.834
55,3548.034
56,3447.257
57,3401.195
58,3490.414
59,3453.963
60,3410.180
61,3432.926
62,3446.999
63,3410.160
64,3453.306
65,3458.583
66,3421.260
67,3485.272
68,3459.106
69,3440.576
70,3455.237
71,3392.509
72,3449.767
73,3441.695
74,3427.724
75,3450.168
76,3546.329
77,3542.145
78,3478.914
79,3458.867
80,3479.545
81,3388.204
82,3466.057
83,3456.467
84,3450.185
85,3434.035
86,3489.253
87,3478.364
88,3445.431
89,3453.928
90,3455.175
91,3501.237
92,3496.951
93,3477.029
94,3467.072
95,3514.411
96,3567.953
97,3472.365
98,3425.103
99,3502.143
100,3429.811
101,3481.375
102,3444.137
103,3498.046
