 ,Value
1,3453.031
2,3512.115
3,3503.364
4,3481.828
5,3492.953
6,3477.140
7,3463.241
8,3507.168
9,3487.042
10,3442.125
11,3419.940
12,3524.380
13,3545.600
14,3503.542
15,3494.053
16,3539.030
17,3495.854
18,3448.900
19,3464.205
20,3453.791
21,3406.397
22,3415.153
23,3401.242
24,3428.316
25,3418.889
26,3437.789
27,3485.492
28,3494.672
29,3423.713
30,3454.355
31,3508.646
32,3448.780
33,3428.014
34,3476.513
35,3458.160
36,3454.394
37,3518.501
38,3499.965
39,3435.674
40,3466.716
41,3435.775
42,3406.855
43,3464.629
44,3520.925
45,3430.562
46,3382.165
47,3452.324
48,3450.621
49,3382.081
50,3424.669
51,3424.078
52,3403.926
53,3393.861
54,3396.098
55,3485.620
56,3477.295
57,3464.035
58,3466.148
59,3408.313
60,3476.578
61,3469.100
62,3430.741
63,3453.003
64,3415.853
65,3416.937
66,3438.965
67,3456.734
68,3462.694
69,3469.710
70,3421.494
71,3455.560
72,3461.293
73,3465.414
74,3420.146
75,3397.918
76,3417.193
77,3407.306
78,3391.221
79,3442.570
80,3389.883
81,3477.940
82,3446.048
83,3356.545
84,3432.541
85,3429.125
86,3455.384
87,3467.397
88,3434.970
89,3437.424
90,3438.778
91,3415.144
92,3419.944
93,3506.833
94,3529.029
95,3482.052
96,3474.684
97,3521.678
98,3571.196
99,3514.575
100,3515.300
101,3502.399
102,3486.242
103,3453.756
