 ,Value
1,3510.563
2,3460.632
3,3516.213
4,3506.682
5,3553.544
6,3540.145
7,3490.963
8,3500.853
9,3486.988
10,3550.908
11,3577.501
12,3512.736
13,3532.976
14,3543.606
15,3513.256
16,3494.384
17,3483.377
18,3461.914
19,3493.964
20,3492.868
21,3471.066
22,3414.216
23,3384.353
24,3457.337
25,3416.623
26,3426.273
27,3458.486
28,3431.164
29,3475.750
30,3424.473
31,3406.024
32,3441.491
33,3456.615
34,3463.168
35,3462.940
36,3508.051
37,3484.978
38,3456.487
39,3462.971
40,3507.113
41,3388.993
42,3416.995
43,3507.389
44,3535.150
45,3535.189
46,3434.614
47,3462.721
48,3398.886
49,3398.729
50,3388.002
51,3485.941
52,3449.179
53,3413.908
54,3472.161
55,3418.888
56,3470.609
57,3388.144
58,3414.603
59,3459.604
60,3492.345
61,3406.643
62,3431.511
63,3394.435
64,3419.643
65,3506.925
66,3429.932
67,3478.362
68,3462.122
69,3431.799
70,3443.747
71,3463.210
72,3499.436
73,3494.462
74,3476.424
75,3445.498
76,3481.940
77,3521.455
78,3446.710
79,3435.894
80,3415.452
81,3444.864
82,3464.810
83,3466.532
84,3457.090
85,3495.738
86,3504.090
87,3467.487
88,3548.769
89,3509.852
90,3456.325
91,3480.481
92,3534.256
93,3543.931
94,3509.726
95,3480.786
96,3462.055
97,3464.539
98,3498.831
99,3512.118
100,3514.020
101,3517.736
102,3546.607
103,3493.708
