 ,Value
1,3514.486
2,3562.012
3,3501.910
4,3488.114
5,3519.676
6,3542.209
7,3552.153
8,3461.317
9,3425.885
10,3521.044
11,3507.962
12,3498.931
13,3520.147
14,3504.167
15,3505.636
16,3511.030
17,3632.978
18,3619.014
19,3661.834
20,3560.907
21,3583.380
22,3648.828
23,3567.123
24,3619.248
25,3709.864
26,3722.987
27,3654.945
28,3561.797
29,3624.106
30,3701.814
31,3662.569
32,3609.528
33,3641.610
34,3567.950
35,3629.681
36,3678.413
37,3667.033
38,3694.674
39,3670.057
40,3662.480
41,3672.599
42,3671.182
43,3587.009
44,3635.901
45,3638.679
46,3589.550
47,3571.860
48,3609.068
49,3608.645
50,3579.986
51,3525.108
52,3587.416
53,3511.474
54,3534.661
55,3538.496
56,3498.180
57,3514.215
58,3529.612
59,3536.866
60,3570.708
61,3627.331
62,3574.446
63,3559.673
64,3516.121
65,3520.443
66,3568.735
67,3512.298
68,3497.194
69,3538.005
70,3600.637
71,3562.071
72,3604.569
73,3619.073
74,3612.331
75,3553.605
76,3606.880
77,3586.502
78,3543.519
79,3550.081
80,3658.363
81,3709.620
82,3676.404
83,3621.848
84,3576.123
85,3539.526
86,3559.289
87,3508.402
88,3535.569
89,3563.755
90,3524.156
91,3533.354
92,3499.482
93,3436.440
94,3490.390
95,3470.578
96,3467.642
97,3540.248
98,3511.023
99,3452.412
100,3461.379
101,3517.721
102,3485.092
103,3475.638
104,3473.487
105,3517.575
106,3526.019
107,3506.823
108,3526.262
109,3631.419
110,3579.971
111,3578.739
112,3649.986
113,3684.095
114,3665.699
115,3727.278
116,3684.927
117,3589.945
118,3525.546
119,3504.931
120,3508.303
121,3447.062
122,3535.375
123,3525.330
124,3509.010
125,3554.838
