 ,Value
1,3414.094
2,3364.908
3,3408.722
4,3417.267
5,3423.384
6,3395.523
7,3404.591
8,3351.398
9,3386.897
10,3417.414
11,3407.453
12,3376.948
13,3391.892
14,3375.959
15,3360.349
16,3356.220
17,3346.350
18,3410.862
19,3394.547
20,3444.384
21,3395.927
22,3365.205
23,3373.889
24,3382.971
25,3366.528
26,3378.499
27,3389.486
28,3414.296
29,3444.188
30,3437.073
31,3408.772
32,3418.144
33,3388.714
34,3382.801
35,3444.799
36,3468.699
37,3415.464
38,3395.535
39,3414.779
40,3409.873
41,3373.072
42,3402.614
43,3363.980
44,3412.514
45,3349.615
46,3368.360
47,3414.853
48,3356.948
49,3343.871
50,3412.712
51,3397.805
52,3403.984
53,3375.409
54,3336.597
55,3434.633
56,3444.724
57,3464.610
58,3454.853
59,3371.860
60,3408.263
61,3393.325
62,3458.231
63,3410.789
64,3354.047
65,3392.488
66,3402.907
67,3348.472
68,3387.895
69,3414.253
70,3400.551
71,3430.549
72,3448.088
73,3420.215
74,3483.367
75,3418.854
76,3466.282
77,3420.896
78,3415.732
79,3401.548
80,3420.618
81,3392.496
82,3425.491
83,3451.886
84,3427.338
85,3415.509
86,3391.712
87,3450.659
88,3439.381
89,3436.293
90,3401.644
91,3438.728
92,3425.252
93,3443.449
94,3425.703
95,3406.401
96,3417.016
97,3379.610
98,3412.253
99,3422.719
100,3384.535
101,3410.738
102,3409.958
103,3316.869
