 ,Value
1,3362.425
2,3441.373
3,3428.231
4,3388.138
5,3372.767
6,3368.886
7,3369.211
8,3370.810
9,3373.937
10,3374.429
11,3392.634
12,3345.946
13,3327.861
14,3372.639
15,3399.234
16,3376.365
17,3384.879
18,3380.648
19,3369.815
20,3423.594
21,3352.893
22,3363.684
23,3440.557
24,3407.453
25,3338.390
26,3363.824
27,3367.225
28,3399.382
29,3385.777
30,3436.415
31,3402.387
32,3428.980
33,3355.700
34,3336.563
35,3452.425
36,3388.550
37,3359.954
38,3363.384
39,3391.356
40,3408.273
41,3415.424
42,3433.133
43,3387.117
44,3393.859
45,3422.874
46,3414.663
47,3428.373
48,3433.627
49,3392.743
50,3361.441
51,3392.271
52,3375.585
53,3348.107
54,3370.225
55,3369.355
56,3364.276
57,3357.149
58,3365.130
59,3350.129
60,3443.461
61,3346.618
62,3378.929
63,3358.449
64,3410.318
65,3382.109
66,3350.025
67,3397.897
68,3377.354
69,3398.416
70,3410.540
71,3407.575
72,3399.026
73,3405.789
74,3437.176
75,3452.976
76,3393.044
77,3411.473
78,3343.855
79,3416.311
80,3457.833
81,3474.902
82,3448.836
83,3405.664
84,3389.380
85,3407.349
86,3487.419
87,3439.797
88,3364.613
89,3390.886
90,3414.656
91,3390.276
92,3347.590
93,3447.110
94,3365.544
95,3382.875
96,3356.351
97,3365.981
98,3459.370
99,3340.794
100,3360.225
101,3355.999
102,3330.531
103,3339.129
