 ,Value
1,3447.099
2,3471.479
3,3522.641
4,3504.775
5,3478.226
6,3408.624
7,3406.895
8,3463.308
9,3401.464
10,3402.639
11,3416.829
12,3466.242
13,3490.307
14,3518.757
15,3472.297
16,3424.922
17,3488.309
18,3403.545
19,3424.359
20,3459.919
21,3416.121
22,3444.530
23,3463.572
24,3489.720
25,3423.607
26,3431.253
27,3473.299
28,3392.627
29,3370.414
30,3388.313
31,3425.080
32,3449.622
33,3466.964
34,3459.583
35,3527.221
36,3496.502
37,3442.775
38,3488.853
39,3459.142
40,3432.728
41,3399.177
42,3433.035
43,3506.050
44,3453.032
45,3475.580
46,3538.408
47,3396.571
48,3454.779
49,3433.702
50,3443.699
51,3483.047
52,3453.720
53,3482.669
54,3460.473
55,3503.199
56,3494.469
57,3417.245
58,3438.860
59,3486.155
60,3390.912
61,3424.741
62,3453.797
63,3364.376
64,3468.820
65,3458.734
66,3418.119
67,3434.383
68,3456.411
69,3440.199
70,3477.677
71,3456.513
72,3425.717
73,3458.357
74,3539.004
75,3509.546
76,3505.891
77,3502.854
78,3478.750
79,3443.393
80,3530.751
81,3550.462
82,3521.645
83,3537.089
84,3489.630
85,3491.259
86,3510.276
87,3534.607
88,3544.339
89,3490.439
90,3467.821
91,3505.606
92,3554.506
93,3531.095
94,3540.223
95,3517.833
96,3618.541
97,3501.974
98,3485.293
99,3455.426
100,3431.543
101,3427.885
102,3416.482
103,3393.943
