 ,Value
1,3462.764
2,3465.492
3,3490.305
4,3474.257
5,3393.525
6,3441.746
7,3398.419
8,3384.617
9,3426.915
10,3471.152
11,3431.308
12,3453.714
13,3470.065
14,3448.371
15,3425.767
16,3453.865
17,3489.794
18,3411.017
19,3441.129
20,3386.323
21,3391.216
22,3400.529
23,3446.179
24,3419.496
25,3444.399
26,3486.012
27,3429.581
28,3430.443
29,3464.400
30,3446.644
31,3457.066
32,3426.427
33,3467.748
34,3447.779
35,3446.353
36,3465.410
37,3441.869
38,3475.840
39,3499.464
40,3464.995
41,3460.017
42,3492.168
43,3442.887
44,3482.176
45,3460.256
46,3437.669
47,3524.099
48,3435.486
49,3527.864
50,3520.437
51,3440.661
52,3438.490
53,3462.250
54,3477.912
55,3470.374
56,3494.158
57,3462.908
58,3430.349
59,3485.759
60,3455.037
61,3410.915
62,3428.667
63,3436.807
64,3466.671
65,3354.982
66,3374.052
67,3428.418
68,3441.386
69,3455.452
70,3357.920
71,3408.515
72,3401.228
73,3445.649
74,3424.186
75,3378.726
76,3417.327
77,3359.012
78,3421.179
79,3423.796
80,3425.056
81,3428.804
82,3396.255
83,3435.705
84,3436.495
85,3443.757
86,3502.142
87,3415.358
88,3441.033
89,3446.668
90,3398.649
91,3419.627
92,3468.626
93,3491.038
94,3439.958
95,3417.943
96,3463.032
97,3477.224
98,3506.518
99,3540.233
100,3479.318
101,3427.517
102,3474.063
103,3426.043
