 ,Value
1,3382.823
2,3469.313
3,3469.339
4,3444.216
5,3427.825
6,3509.668
7,3496.617
8,3518.738
9,3467.233
10,3506.077
11,3482.098
12,3462.653
13,3477.843
14,3468.948
15,3512.341
16,3490.077
17,3429.026
18,3453.816
19,3454.729
20,3432.828
21,3377.891
22,3401.588
23,3489.499
24,3445.517
25,3420.440
26,3424.536
27,3428.493
28,3438.971
29,3484.435
30,3482.719
31,3497.751
32,3452.584
33,3473.590
34,3412.722
35,3442.075
36,3446.690
37,3488.932
38,3500.629
39,3501.876
40,3512.475
41,3575.598
42,3508.523
43,3446.921
44,3467.994
45,3476.657
46,3478.626
47,3454.184
48,3526.436
49,3373.433
50,3417.064
51,3467.152
52,3518.857
53,3506.133
54,3448.186
55,3452.019
56,3420.883
57,3423.671
58,3430.657
59,3443.340
60,3428.597
61,3453.689
62,3453.437
63,3437.242
64,3420.945
65,3373.923
66,3407.368
67,3408.925
68,3407.264
69,3469.312
70,3423.518
71,3376.670
72,3390.894
73,3401.351
74,3446.792
75,3399.478
76,3399.556
77,3378.918
78,3404.579
79,3398.053
80,3367.520
81,3421.770
82,3409.813
83,3470.507
84,3407.512
85,3461.818
86,3418.461
87,3489.421
88,3474.053
89,3428.376
90,3412.248
91,3444.269
92,3500.562
93,3477.669
94,3505.484
95,3502.629
96,3560.933
97,3485.715
98,3475.843
99,3465.870
100,3422.331
101,3463.137
102,3465.577
103,3418.356
