 ,Value
1,3461.215
2,3564.603
3,3536.976
4,3567.070
5,3564.705
6,3456.047
7,3515.692
8,3548.931
9,3605.923
10,3594.151
11,3514.071
12,3520.352
13,3531.527
14,3611.827
15,3711.650
16,3693.645
17,3565.289
18,3724.441
19,3620.594
20,3607.457
21,3641.796
22,3608.617
23,3633.020
24,3685.447
25,3703.498
26,3752.341
27,3669.123
28,3706.962
29,3787.340
30,3647.504
31,3574.491
32,3649.654
33,3632.339
34,3582.510
35,3545.488
36,3625.013
37,3539.983
38,3587.131
39,3617.605
40,3583.293
41,3658.857
42,3636.206
43,3562.945
44,3520.791
45,3485.661
46,3497.080
47,3521.114
48,3566.375
49,3558.282
50,3598.221
51,3502.305
52,3530.156
53,3561.194
54,3540.644
55,3617.550
56,3543.387
57,3570.571
58,3603.734
59,3644.541
60,3619.442
61,3666.838
62,3600.457
63,3574.109
64,3552.849
65,3609.479
66,3620.875
67,3575.088
68,3567.087
69,3526.416
70,3582.007
71,3671.220
72,3608.203
73,3640.220
74,3657.505
75,3669.374
76,3586.385
77,3567.129
78,3564.631
79,3734.096
80,3697.903
81,3699.308
82,3619.615
83,3462.637
84,3555.179
85,3555.745
86,3455.876
87,3493.536
88,3554.231
89,3592.290
90,3523.012
91,3478.018
92,3437.134
93,3444.373
94,3444.006
95,3462.715
96,3417.906
97,3416.128
98,3432.531
99,3446.625
100,3483.605
101,3466.480
102,3487.401
103,3499.548
104,3507.662
105,3500.577
106,3494.966
107,3584.039
108,3643.216
109,3589.373
110,3672.691
111,3806.385
112,3746.807
113,3806.485
114,3777.992
115,3745.046
116,3724.606
117,3670.566
118,3642.604
119,3636.384
120,3597.094
121,3589.405
122,3608.645
123,3600.459
