 ,Value
1,3356.949
2,3449.360
3,3410.928
4,3370.670
5,3393.709
6,3399.172
7,3357.193
8,3388.133
9,3392.819
10,3394.899
11,3433.864
12,3400.638
13,3425.662
14,3413.700
15,3363.357
16,3401.447
17,3400.657
18,3360.038
19,3411.934
20,3388.545
21,3404.387
22,3412.822
23,3401.942
24,3406.657
25,3386.662
26,3381.761
27,3337.240
28,3395.915
29,3352.099
30,3358.907
31,3382.989
32,3356.889
33,3366.107
34,3394.788
35,3423.742
36,3367.368
37,3392.657
38,3367.352
39,3315.492
40,3468.015
41,3398.231
42,3299.120
43,3385.449
44,3409.342
45,3347.673
46,3314.594
47,3360.616
48,3413.751
49,3388.668
50,3400.096
51,3347.305
52,3386.956
53,3443.476
54,3370.746
55,3348.981
56,3391.547
57,3379.613
58,3428.250
59,3392.330
60,3407.917
61,3378.150
62,3399.484
63,3434.692
64,3470.804
65,3388.771
66,3403.497
67,3459.968
68,3422.080
69,3437.211
70,3492.556
71,3435.877
72,3427.895
73,3335.080
74,3406.666
75,3379.693
76,3376.648
77,3399.265
78,3396.274
79,3435.213
80,3407.623
81,3393.957
82,3410.392
83,3396.313
84,3373.526
85,3406.911
86,3410.706
87,3437.343
88,3400.378
89,3448.086
90,3438.738
91,3427.237
92,3357.360
93,3409.267
94,3413.407
95,3377.990
96,3374.407
97,3405.247
98,3403.486
99,3404.032
100,3378.377
101,3362.886
102,3405.065
103,3394.266
