 ,Value
1,3453.034
2,3409.692
3,3403.364
4,3378.537
5,3331.996
6,3380.271
7,3414.664
8,3333.373
9,3378.416
10,3374.207
11,3359.523
12,3386.085
13,3382.306
14,3375.856
15,3387.751
16,3356.353
17,3407.645
18,3383.406
19,3379.898
20,3398.413
21,3378.492
22,3437.825
23,3417.466
24,3360.480
25,3391.053
26,3356.572
27,3353.022
28,3337.363
29,3346.541
30,3384.862
31,3405.834
32,3366.504
33,3338.915
34,3359.052
35,3416.255
36,3375.873
37,3369.501
38,3424.503
39,3390.030
40,3405.130
41,3369.475
42,3346.136
43,3319.823
44,3362.299
45,3388.405
46,3350.048
47,3343.557
48,3437.339
49,3405.493
50,3419.938
51,3311.711
52,3382.496
53,3392.540
54,3419.223
55,3412.782
56,3350.393
57,3344.563
58,3402.171
59,3484.936
60,3405.249
61,3372.530
62,3397.606
63,3319.762
64,3313.573
65,3368.386
66,3360.068
67,3336.603
68,3378.326
69,3385.596
70,3373.332
71,3403.051
72,3455.889
73,3353.132
74,3417.933
75,3386.695
76,3440.832
77,3437.191
78,3440.894
79,3439.285
80,3411.174
81,3445.059
82,3424.602
83,3400.145
84,3394.323
85,3417.600
86,3410.206
87,3424.773
88,3420.761
89,3370.481
90,3408.199
91,3429.065
92,3372.860
93,3391.073
94,3409.170
95,3391.015
96,3382.744
97,3359.087
98,3389.803
99,3344.310
100,3376.744
101,3386.007
102,3359.357
103,3411.130
