 ,Value
1,3405.505
2,3391.265
3,3369.323
4,3379.892
5,3440.579
6,3334.623
7,3365.547
8,3353.194
9,3330.470
10,3394.667
11,3427.872
12,3438.956
13,3385.618
14,3438.831
15,3371.092
16,3398.224
17,3429.977
18,3363.636
19,3402.215
20,3394.437
21,3316.145
22,3395.602
23,3430.252
24,3350.084
25,3353.325
26,3396.704
27,3421.218
28,3361.204
29,3355.378
30,3359.184
31,3399.683
32,3370.286
33,3391.814
34,3391.539
35,3382.735
36,3420.601
37,3400.880
38,3399.938
39,3351.379
40,3389.429
41,3401.374
42,3370.355
43,3400.255
44,3358.333
45,3349.309
46,3441.085
47,3391.906
48,3427.808
49,3406.795
50,3337.050
51,3336.377
52,3322.310
53,3353.037
54,3314.175
55,3386.320
56,3345.679
57,3351.455
58,3335.766
59,3323.236
60,3389.122
61,3391.586
62,3356.143
63,3371.533
64,3346.992
65,3340.831
66,3372.108
67,3396.747
68,3384.644
69,3401.748
70,3349.456
71,3373.939
72,3362.972
73,3415.993
74,3348.694
75,3405.072
76,3433.941
77,3417.043
78,3352.579
79,3385.332
80,3428.758
81,3434.343
82,3384.919
83,3404.352
84,3353.829
85,3396.353
86,3358.954
87,3418.634
88,3356.806
89,3380.776
90,3405.147
91,3367.001
92,3347.664
93,3373.575
94,3426.414
95,3371.856
96,3311.706
97,3376.657
98,3422.093
99,3362.013
100,3426.536
101,3379.210
102,3342.833
103,3389.929
