 ,Value
1,3547.935
2,3519.393
3,3586.517
4,3530.926
5,3519.260
6,3543.464
7,3542.804
8,3542.651
9,3491.220
10,3519.885
11,3561.876
12,3635.731
13,3667.580
14,3557.329
15,3533.772
16,3707.923
17,3691.792
18,3695.331
19,3650.340
20,3590.497
21,3680.674
22,3703.262
23,3760.431
24,3721.473
25,3717.575
26,3565.131
27,3648.621
28,3595.176
29,3615.464
30,3634.064
31,3644.249
32,3651.473
33,3651.561
34,3710.672
35,3700.021
36,3609.814
37,3614.051
38,3705.413
39,3668.647
40,3644.599
41,3631.116
42,3608.398
43,3661.850
44,3607.644
45,3549.574
46,3551.661
47,3550.464
48,3603.822
49,3572.541
50,3592.786
51,3618.558
52,3576.213
53,3538.676
54,3555.356
55,3595.863
56,3549.897
57,3500.136
58,3520.266
59,3449.940
60,3576.517
61,3529.166
62,3457.803
63,3554.719
64,3681.020
65,3547.063
66,3472.045
67,3558.278
68,3571.023
69,3500.928
70,3551.117
71,3631.141
72,3615.675
73,3587.331
74,3594.479
75,3599.127
76,3653.524
77,3575.170
78,3677.466
79,3619.917
80,3663.679
81,3636.307
82,3537.797
83,3535.061
84,3517.076
85,3462.227
86,3488.086
87,3515.461
88,3591.983
89,3600.169
90,3571.760
91,3522.622
92,3483.124
93,3461.970
94,3502.818
95,3455.198
96,3453.967
97,3467.108
98,3485.114
99,3539.902
100,3489.517
101,3461.818
102,3501.357
103,3517.928
104,3526.474
105,3532.711
106,3538.561
107,3600.129
108,3663.499
109,3620.233
110,3613.697
111,3669.663
112,3659.824
113,3625.043
114,3702.773
115,3669.211
116,3566.089
117,3537.852
118,3551.055
119,3569.253
120,3577.591
121,3605.192
