 ,Value
1,3491.539
2,3520.231
3,3478.569
4,3552.696
5,3566.550
6,3501.030
7,3467.089
8,3517.205
9,3532.131
10,3498.957
11,3547.676
12,3471.430
13,3492.181
14,3503.175
15,3427.020
16,3447.527
17,3480.968
18,3501.533
19,3456.727
20,3465.702
21,3534.944
22,3460.100
23,3410.317
24,3450.834
25,3459.969
26,3440.730
27,3465.480
28,3465.486
29,3510.059
30,3503.689
31,3493.685
32,3525.230
33,3546.441
34,3542.149
35,3534.129
36,3533.984
37,3562.004
38,3591.581
39,3660.249
40,3660.683
41,3670.491
42,3696.196
43,3615.965
44,3599.739
45,3550.974
46,3533.221
47,3522.715
48,3548.447
49,3636.614
50,3603.352
51,3589.793
52,3575.133
53,3599.336
54,3503.976
55,3474.655
56,3502.247
57,3518.956
58,3466.481
59,3447.310
60,3465.452
61,3482.497
62,3475.520
63,3471.089
64,3487.190
65,3491.371
66,3502.954
67,3431.599
68,3454.979
69,3523.680
70,3482.604
71,3450.068
72,3486.401
73,3486.424
74,3472.059
75,3452.557
76,3471.114
77,3437.786
78,3448.217
79,3502.481
80,3459.209
81,3449.670
82,3387.535
83,3482.897
84,3529.422
85,3474.239
86,3434.816
87,3490.946
88,3497.707
89,3537.105
90,3461.371
91,3527.697
92,3507.527
93,3434.069
94,3478.722
95,3490.292
96,3462.970
97,3516.001
98,3516.387
99,3450.774
100,3446.203
101,3465.519
102,3471.033
103,3466.498
104,3437.014
105,3440.179
106,3415.467
107,3447.410
108,3495.822
109,3516.917
110,3518.454
111,3490.765
112,3556.153
113,3570.874
114,3553.177
115,3557.616
116,3591.201
117,3522.430
118,3484.265
119,3530.994
120,3545.645
121,3490.000
122,3527.115
123,3463.151
124,3498.243
125,3538.880
126,3494.625
127,3478.444
128,3428.265
129,3471.286
130,3458.280
131,3538.281
132,3457.373
133,3511.723
