X	Y
289.167	353.167
288.708	354.058
288.249	354.948
287.791	355.839
287.332	356.730
286.874	357.621
286.416	358.512
285.958	359.404
285.500	360.295
285.043	361.187
284.586	362.078
284.129	362.970
283.673	363.862
283.217	364.755
282.761	365.647
282.307	366.540
281.852	367.433
281.399	368.327
280.946	369.220
280.493	370.114
280.042	371.009
279.591	371.904
279.141	372.799
278.691	373.695
278.243	374.591
277.796	375.487
277.349	376.384
276.904	377.282
276.460	378.180
276.016	379.079
275.574	379.978
275.133	380.878
274.694	381.778
274.256	382.679
273.819	383.581
273.383	384.484
272.949	385.387
272.517	386.291
272.086	387.195
271.657	388.101
271.230	389.007
270.804	389.914
270.380	390.822
269.959	391.731
269.539	392.641
269.121	393.552
268.705	394.464
268.292	395.376
267.881	396.290
267.472	397.205
267.066	398.121
266.662	399.038
266.261	399.956
265.862	400.876
265.467	401.796
265.074	402.718
264.685	403.641
264.298	404.566
263.914	405.491
263.534	406.418
263.156	407.346
262.782	408.276
262.410	409.206
262.042	410.138
261.677	411.071
261.314	412.006
260.955	412.941
260.599	413.878
260.246	414.815
259.896	415.754
259.550	416.694
259.206	417.636
258.865	418.578
258.528	419.521
258.193	420.466
257.861	421.411
257.533	422.358
257.207	423.306
256.884	424.254
256.565	425.204
256.248	426.155
255.934	427.106
255.623	428.059
255.315	429.012
255.010	429.967
254.707	430.922
254.408	431.878
254.111	432.835
253.816	433.793
253.525	434.751
253.236	435.711
252.949	436.671
252.665	437.632
252.384	438.594
252.105	439.556
251.828	440.519
251.553	441.483
251.281	442.447
251.011	443.412
250.744	444.378
250.478	445.344
250.214	446.310
249.953	447.278
249.693	448.245
249.435	449.214
249.179	450.182
248.925	451.152
248.672	452.121
248.421	453.091
248.171	454.062
247.923	455.033
247.677	456.004
247.431	456.975
247.187	457.947
246.944	458.919
246.703	459.892
246.462	460.864
246.223	461.837
245.984	462.811
245.746	463.784
245.509	464.758
245.273	465.731
245.037	466.705
244.802	467.679
244.567	468.653
244.333	469.628
244.100	470.602
243.866	471.576
243.633	472.551
243.400	473.525
243.167	474.500
