 ,Value
1,3381.806
2,3455.275
3,3340.865
4,3372.134
5,3435.936
6,3386.260
7,3387.715
8,3392.295
9,3392.620
10,3404.653
11,3376.108
12,3351.845
13,3445.258
14,3427.365
15,3388.791
16,3420.118
17,3385.892
18,3337.157
19,3329.708
20,3392.194
21,3325.611
22,3392.331
23,3366.855
24,3412.838
25,3348.335
26,3338.024
27,3397.456
28,3350.560
29,3396.781
30,3368.093
31,3377.724
32,3381.628
33,3415.212
34,3429.363
35,3423.011
36,3408.043
37,3374.964
38,3387.644
39,3370.661
40,3390.377
41,3363.301
42,3355.859
43,3358.773
44,3375.560
45,3384.406
46,3383.342
47,3384.915
48,3395.648
49,3438.415
50,3379.145
51,3354.957
52,3428.628
53,3425.164
54,3347.214
55,3414.831
56,3400.597
57,3436.240
58,3391.885
59,3420.316
60,3393.597
61,3424.229
62,3434.479
63,3407.070
64,3381.372
65,3347.578
66,3389.949
67,3427.295
68,3426.988
69,3407.629
70,3400.317
71,3369.786
72,3343.480
73,3384.632
74,3407.181
75,3384.717
76,3448.420
77,3409.967
78,3433.510
79,3454.104
80,3473.376
81,3414.438
82,3443.990
83,3437.703
84,3421.377
85,3399.696
86,3404.083
87,3369.435
88,3368.713
89,3375.438
90,3319.169
91,3406.551
92,3433.867
93,3428.993
94,3407.504
95,3370.482
96,3378.589
97,3429.760
98,3384.979
99,3428.432
100,3418.486
101,3405.934
102,3487.431
103,3346.048
