 ,Value
1,3608.314
2,3627.810
3,3632.917
4,3681.038
5,3639.372
6,3639.041
7,3607.414
8,3593.290
9,3565.633
10,3543.819
11,3573.358
12,3604.061
13,3619.592
14,3547.869
15,3525.842
16,3612.898
17,3505.314
18,3472.780
19,3588.046
20,3593.826
21,3494.869
22,3486.889
23,3520.963
24,3432.563
25,3466.724
26,3506.191
27,3497.938
28,3510.760
29,3578.462
30,3610.989
31,3627.436
32,3584.072
33,3538.147
34,3525.527
35,3544.973
36,3541.578
37,3613.483
38,3583.588
39,3598.927
40,3605.440
41,3592.150
42,3491.263
43,3580.480
44,3527.275
45,3552.714
46,3600.256
47,3617.091
48,3677.276
49,3614.680
50,3630.283
51,3606.173
52,3558.577
53,3539.759
54,3513.278
55,3523.665
56,3513.658
57,3529.206
58,3525.711
59,3611.899
60,3510.529
61,3585.877
62,3500.101
63,3472.629
64,3521.880
65,3490.950
66,3468.152
67,3526.816
68,3473.082
69,3533.042
70,3464.982
71,3449.086
72,3510.825
73,3434.609
74,3466.938
75,3436.137
76,3459.291
77,3476.953
78,3429.180
79,3418.826
80,3434.246
81,3465.001
82,3431.584
83,3454.162
84,3459.369
85,3503.321
86,3450.834
87,3500.108
88,3462.038
89,3436.034
90,3475.433
91,3478.039
92,3423.338
93,3488.566
94,3474.560
95,3415.043
96,3436.974
97,3460.561
98,3443.313
99,3393.642
100,3434.202
101,3428.164
102,3412.893
103,3444.063
104,3403.173
105,3353.603
106,3427.538
107,3385.070
108,3437.637
109,3481.938
110,3562.692
111,3545.199
112,3522.502
113,3596.922
114,3602.248
115,3600.562
116,3597.546
117,3502.487
118,3512.470
119,3520.783
120,3451.555
121,3463.054
122,3540.529
123,3489.712
124,3494.485
125,3448.393
126,3509.662
127,3527.128
128,3527.518
129,3463.266
130,3515.199
131,3502.346
132,3481.902
133,3431.553
134,3475.812
