 ,Value
1,3361.890
2,3361.851
3,3339.412
4,3372.602
5,3392.651
6,3379.947
7,3387.004
8,3369.995
9,3374.593
10,3438.381
11,3384.904
12,3350.164
13,3365.655
14,3397.501
15,3424.766
16,3349.113
17,3345.336
18,3404.277
19,3376.716
20,3350.343
21,3368.305
22,3408.459
23,3408.604
24,3348.287
25,3300.121
26,3334.298
27,3419.186
28,3373.464
29,3372.403
30,3346.686
31,3410.407
32,3326.682
33,3369.707
34,3442.182
35,3344.453
36,3343.165
37,3355.410
38,3328.237
39,3381.766
40,3420.869
41,3411.664
42,3395.148
43,3380.682
44,3412.684
45,3407.180
46,3354.447
47,3405.264
48,3382.277
49,3362.905
50,3382.002
51,3423.158
52,3402.020
53,3382.208
54,3449.406
55,3383.636
56,3387.495
57,3380.345
58,3384.426
59,3440.775
60,3342.472
61,3396.802
62,3396.206
63,3365.384
64,3408.010
65,3363.374
66,3372.160
67,3366.132
68,3393.354
69,3378.748
70,3380.905
71,3382.111
72,3385.014
73,3408.259
74,3429.141
75,3448.393
76,3416.859
77,3404.850
78,3395.349
79,3441.681
80,3393.478
81,3350.351
82,3436.035
83,3342.471
84,3384.899
85,3360.888
86,3367.090
87,3352.373
88,3422.971
89,3363.928
90,3344.561
91,3402.341
92,3385.858
93,3408.783
94,3370.623
95,3370.232
96,3307.228
97,3318.495
98,3412.278
99,3379.939
100,3328.786
101,3418.802
102,3405.590
103,3428.807
