 ,Value
1,3372.092
2,3333.364
3,3301.760
4,3357.353
5,3323.851
6,3365.942
7,3422.280
8,3410.199
9,3364.962
10,3312.478
11,3358.062
12,3381.988
13,3386.066
14,3398.541
15,3384.964
16,3363.412
17,3383.256
18,3316.429
19,3314.972
20,3368.963
21,3370.903
22,3352.710
23,3360.240
24,3369.283
25,3368.282
26,3351.042
27,3327.689
28,3356.478
29,3390.700
30,3357.340
31,3365.546
32,3416.265
33,3419.726
34,3389.073
35,3367.818
36,3420.306
37,3401.598
38,3360.616
39,3379.383
40,3427.324
41,3382.286
42,3310.812
43,3379.735
44,3370.301
45,3327.281
46,3408.906
47,3409.124
48,3343.761
49,3338.065
50,3306.367
51,3448.128
52,3425.509
53,3398.271
54,3384.003
55,3372.454
56,3377.208
57,3313.879
58,3382.806
59,3371.967
60,3371.118
61,3321.804
62,3384.878
63,3385.410
64,3367.835
65,3313.558
66,3356.835
67,3356.391
68,3357.918
69,3393.717
70,3364.338
71,3379.509
72,3381.532
73,3325.710
74,3395.087
75,3393.405
76,3374.407
77,3322.029
78,3382.541
79,3399.306
80,3391.003
81,3390.828
82,3432.089
83,3478.229
84,3364.366
85,3394.494
86,3403.073
87,3358.909
88,3361.567
89,3362.812
90,3352.264
91,3382.650
92,3406.405
93,3406.584
94,3367.241
95,3377.013
96,3418.923
97,3401.491
98,3417.073
99,3430.892
100,3361.776
101,3381.945
102,3434.199
103,3396.301
