 ,Value
1,3618.286
2,3490.181
3,3473.450
4,3508.954
5,3449.061
6,3458.668
7,3484.341
8,3483.840
9,3476.777
10,3540.047
11,3575.404
12,3575.580
13,3505.712
14,3585.628
15,3506.945
16,3516.757
17,3507.472
18,3504.458
19,3486.533
20,3453.542
21,3456.787
22,3491.973
23,3472.441
24,3465.434
25,3434.507
26,3534.238
27,3483.729
28,3506.758
29,3582.793
30,3470.124
31,3413.909
32,3441.614
33,3476.197
34,3447.833
35,3445.675
36,3454.541
37,3512.042
38,3473.689
39,3488.048
40,3559.918
41,3524.159
42,3496.899
43,3464.885
44,3516.626
45,3535.769
46,3532.840
47,3578.446
48,3657.460
49,3660.078
50,3631.484
51,3554.330
52,3477.564
53,3464.827
54,3477.735
55,3468.849
56,3476.620
57,3372.850
58,3411.686
59,3515.279
60,3430.679
61,3476.661
62,3511.643
63,3493.545
64,3408.187
65,3452.706
66,3403.783
67,3418.159
68,3382.371
69,3451.762
70,3459.096
71,3446.289
72,3450.366
73,3390.685
74,3379.749
75,3364.882
76,3433.086
77,3454.702
78,3397.714
79,3437.272
80,3418.446
81,3422.734
82,3395.174
83,3439.916
84,3539.188
85,3490.461
86,3425.262
87,3489.675
88,3399.104
89,3486.610
90,3494.461
91,3461.334
92,3503.715
93,3457.312
94,3487.734
95,3473.964
96,3422.151
97,3426.502
98,3388.750
99,3409.039
100,3407.192
101,3428.123
102,3414.790
103,3418.979
104,3444.688
105,3425.848
106,3424.364
107,3431.082
108,3518.250
109,3515.396
110,3547.710
111,3556.248
112,3596.797
113,3629.203
114,3649.496
115,3579.107
116,3606.716
117,3566.949
118,3526.771
119,3564.438
120,3528.371
121,3566.720
122,3562.921
123,3542.683
124,3507.061
125,3502.614
126,3467.661
127,3468.499
128,3487.963
129,3503.214
130,3446.256
131,3417.768
