 ,Value
1,3391.340
2,3391.829
3,3436.925
4,3381.020
5,3367.434
6,3372.532
7,3381.139
8,3408.086
9,3432.443
10,3407.346
11,3449.524
12,3393.798
13,3402.735
14,3427.128
15,3432.255
16,3391.495
17,3379.974
18,3412.930
19,3430.447
20,3351.970
21,3455.565
22,3401.450
23,3401.056
24,3459.108
25,3423.188
26,3421.655
27,3460.440
28,3412.122
29,3438.740
30,3388.994
31,3427.759
32,3449.106
33,3449.408
34,3377.770
35,3423.528
36,3477.839
37,3396.243
38,3370.065
39,3423.544
40,3395.220
41,3394.566
42,3369.155
43,3395.079
44,3315.335
45,3379.573
46,3402.033
47,3391.318
48,3350.682
49,3344.833
50,3401.437
51,3325.300
52,3339.259
53,3359.685
54,3371.631
55,3392.611
56,3371.995
57,3427.677
58,3369.699
59,3361.600
60,3417.344
61,3397.923
62,3414.521
63,3355.058
64,3414.320
65,3401.079
66,3393.037
67,3391.216
68,3449.517
69,3418.010
70,3392.511
71,3431.061
72,3448.836
73,3442.503
74,3405.886
75,3402.644
76,3361.564
77,3344.119
78,3399.470
79,3382.598
80,3401.449
81,3455.966
82,3392.175
83,3408.452
84,3426.809
85,3409.850
86,3376.679
87,3386.472
88,3419.134
89,3443.265
90,3429.081
91,3415.769
92,3447.776
93,3349.754
94,3393.910
95,3408.421
96,3368.347
97,3411.132
98,3376.482
99,3422.006
100,3398.076
101,3418.538
102,3402.099
103,3352.866
