 ,Value
1,3540.840
2,3564.547
3,3581.428
4,3519.600
5,3553.787
6,3543.315
7,3603.739
8,3501.657
9,3508.104
10,3501.486
11,3438.542
12,3458.008
13,3443.390
14,3513.728
15,3475.231
16,3484.946
17,3608.451
18,3732.303
19,3714.726
20,3757.399
21,3742.828
22,3662.864
23,3660.268
24,3656.539
25,3704.456
26,3645.138
27,3608.034
28,3662.160
29,3627.608
30,3639.707
31,3547.736
32,3541.374
33,3568.406
34,3584.458
35,3571.869
36,3620.868
37,3660.447
38,3692.822
39,3582.966
40,3558.532
41,3561.553
42,3501.006
43,3462.126
44,3489.629
45,3530.658
46,3526.224
47,3442.659
48,3468.826
49,3460.301
50,3468.058
51,3468.759
52,3448.056
53,3462.400
54,3409.374
55,3417.968
56,3451.953
57,3494.462
58,3486.072
59,3462.625
60,3464.595
61,3459.870
62,3480.456
63,3486.140
64,3514.122
65,3495.161
66,3426.721
67,3429.851
68,3398.526
69,3433.101
70,3498.951
71,3491.091
72,3499.169
73,3412.432
74,3429.330
75,3467.538
76,3462.452
77,3507.572
78,3510.041
79,3474.357
80,3460.286
81,3532.230
82,3589.509
83,3544.218
84,3461.337
85,3444.413
86,3439.092
87,3426.697
88,3501.449
89,3461.843
90,3449.372
91,3443.632
92,3413.101
93,3434.824
94,3424.847
95,3357.051
96,3407.322
97,3458.687
98,3523.431
99,3591.068
100,3565.595
101,3567.088
102,3616.145
103,3594.256
104,3584.740
105,3597.596
106,3689.819
107,3575.580
108,3552.303
109,3623.205
110,3613.892
111,3534.694
112,3544.996
113,3496.812
114,3441.709
115,3438.914
116,3536.897
117,3450.390
118,3509.109
119,3516.839
120,3511.256
121,3504.398
122,3468.933
123,3394.776
124,3400.922
125,3457.495
126,3477.381
127,3478.390
128,3468.651
129,3464.138
130,3435.506
