 ,Value
1,3695.074
2,3637.420
3,3686.596
4,3637.640
5,3640.878
6,3622.794
7,3569.893
8,3572.419
9,3503.665
10,3602.090
11,3604.199
12,3536.279
13,3624.901
14,3677.432
15,3664.431
16,3579.669
17,3637.303
18,3655.430
19,3639.870
20,3599.543
21,3555.562
22,3574.299
23,3564.951
24,3592.564
25,3583.871
26,3576.551
27,3689.019
28,3630.340
29,3611.228
30,3534.977
31,3636.623
32,3615.413
33,3441.188
34,3516.115
35,3517.944
36,3553.682
37,3567.573
38,3615.365
39,3620.521
40,3582.641
41,3616.815
42,3670.836
43,3597.179
44,3615.776
45,3646.320
46,3706.213
47,3756.363
48,3726.132
49,3669.706
50,3644.688
51,3538.846
52,3560.836
53,3653.257
54,3582.925
55,3687.114
56,3592.863
57,3616.971
58,3555.023
59,3540.126
60,3492.083
61,3541.133
62,3530.050
63,3552.182
64,3536.196
65,3508.014
66,3517.054
67,3468.099
68,3464.924
69,3526.690
70,3496.332
71,3484.592
72,3492.070
73,3455.742
74,3451.932
75,3553.520
76,3511.059
77,3449.425
78,3465.157
79,3414.831
80,3435.661
81,3464.373
82,3474.021
83,3458.661
84,3501.995
85,3487.216
86,3511.271
87,3487.659
88,3444.943
89,3500.758
90,3511.672
91,3485.123
92,3433.166
93,3463.122
94,3488.553
95,3448.571
96,3422.639
97,3482.303
98,3477.421
99,3473.268
100,3468.688
101,3451.448
102,3400.276
103,3431.176
104,3454.069
105,3442.676
106,3511.955
107,3498.667
108,3482.985
109,3543.299
110,3511.974
111,3532.738
112,3525.315
113,3613.063
114,3643.065
115,3619.639
116,3596.486
117,3618.553
118,3527.977
119,3471.172
120,3510.269
121,3524.899
122,3592.342
123,3536.616
124,3530.008
125,3504.073
126,3540.023
127,3554.380
128,3561.620
129,3567.794
130,3494.427
131,3495.377
132,3546.530
133,3527.199
134,3498.156
