 ,Value
1,3398.195
2,3373.107
3,3398.776
4,3334.719
5,3337.389
6,3422.202
7,3352.620
8,3406.964
9,3411.702
10,3408.035
11,3412.629
12,3371.351
13,3364.547
14,3381.576
15,3346.439
16,3395.543
17,3381.881
18,3385.884
19,3371.398
20,3400.124
21,3386.924
22,3359.515
23,3357.939
24,3446.917
25,3335.985
26,3382.355
27,3380.593
28,3345.208
29,3410.789
30,3405.944
31,3393.854
32,3371.239
33,3378.318
34,3353.132
35,3371.783
36,3432.175
37,3354.046
38,3397.418
39,3338.954
40,3353.185
41,3370.912
42,3355.199
43,3346.731
44,3360.046
45,3382.271
46,3443.521
47,3354.039
48,3409.258
49,3447.036
50,3334.721
51,3336.175
52,3401.701
53,3386.602
54,3401.845
55,3430.741
56,3392.050
57,3428.116
58,3399.946
59,3364.382
60,3396.754
61,3412.116
62,3358.099
63,3430.020
64,3465.677
65,3463.730
66,3449.462
67,3355.022
68,3388.896
69,3459.219
70,3446.011
71,3425.940
72,3412.285
73,3375.063
74,3385.839
75,3368.921
76,3410.529
77,3399.706
78,3400.777
79,3378.852
80,3391.310
81,3430.684
82,3431.072
83,3388.370
84,3417.626
85,3361.142
86,3397.108
87,3398.932
88,3367.700
89,3389.539
90,3382.469
91,3379.599
92,3401.943
93,3395.295
94,3390.571
95,3410.774
96,3385.886
97,3352.337
98,3389.723
99,3402.242
100,3397.427
101,3351.708
102,3418.105
103,3425.064
