 ,Value
1,3377.325
2,3388.557
3,3455.464
4,3428.423
5,3316.921
6,3367.146
7,3373.158
8,3334.971
9,3383.784
10,3409.583
11,3378.054
12,3448.782
13,3405.251
14,3388.770
15,3417.787
16,3361.258
17,3388.152
18,3426.266
19,3364.239
20,3339.352
21,3409.879
22,3380.740
23,3335.175
24,3394.785
25,3406.075
26,3402.716
27,3381.780
28,3388.477
29,3389.096
30,3402.124
31,3412.394
32,3381.267
33,3409.186
34,3423.493
35,3393.702
36,3392.862
37,3436.934
38,3414.452
39,3395.005
40,3408.906
41,3373.761
42,3391.722
43,3391.230
44,3382.802
45,3383.238
46,3333.485
47,3382.915
48,3412.911
49,3368.040
50,3399.482
51,3425.849
52,3460.829
53,3363.129
54,3382.776
55,3448.245
56,3411.324
57,3383.505
58,3394.365
59,3421.284
60,3374.846
61,3346.683
62,3404.426
63,3395.373
64,3414.368
65,3415.927
66,3394.578
67,3398.918
68,3381.249
69,3352.213
70,3358.929
71,3385.125
72,3364.089
73,3409.571
74,3406.164
75,3393.200
76,3435.881
77,3442.786
78,3419.316
79,3405.263
80,3430.826
81,3396.870
82,3389.760
83,3402.376
84,3405.142
85,3401.772
86,3436.939
87,3399.916
88,3335.728
89,3373.943
90,3354.872
91,3350.073
92,3447.283
93,3477.836
94,3402.825
95,3435.016
96,3452.722
97,3409.186
98,3433.777
99,3384.382
100,3343.188
101,3389.205
102,3383.132
103,3389.950
