 ,Value
1,3683.991
2,3688.805
3,3626.578
4,3680.680
5,3623.226
6,3599.929
7,3585.981
8,3622.099
9,3605.418
10,3598.153
11,3494.629
12,3511.363
13,3574.292
14,3551.995
15,3519.013
16,3529.838
17,3558.579
18,3632.621
19,3630.148
20,3549.420
21,3494.926
22,3541.216
23,3558.363
24,3538.195
25,3486.665
26,3513.995
27,3453.927
28,3560.226
29,3510.381
30,3536.688
31,3498.352
32,3553.262
33,3537.721
34,3601.633
35,3592.807
36,3600.411
37,3476.073
38,3553.904
39,3514.166
40,3629.969
41,3598.414
42,3557.393
43,3716.111
44,3640.535
45,3567.390
46,3572.374
47,3611.884
48,3591.903
49,3558.730
50,3638.542
51,3775.215
52,3797.385
53,3852.650
54,3716.334
55,3714.728
56,3583.102
57,3469.871
58,3488.925
59,3503.255
60,3496.569
61,3490.865
62,3484.916
63,3506.283
64,3525.857
65,3491.832
66,3539.273
67,3495.720
68,3515.249
69,3484.873
70,3471.123
71,3476.133
72,3451.260
73,3508.190
74,3496.866
75,3481.799
76,3498.487
77,3485.308
78,3494.705
79,3453.283
80,3428.815
81,3478.963
82,3418.368
83,3482.375
84,3475.902
85,3407.134
86,3462.552
87,3480.849
88,3478.036
89,3441.482
90,3473.577
91,3469.031
92,3447.256
93,3451.971
94,3457.142
95,3415.664
96,3433.565
97,3421.672
98,3468.990
99,3489.954
100,3465.347
101,3421.661
102,3428.205
103,3424.849
104,3416.163
105,3406.507
106,3445.085
107,3431.083
108,3379.753
109,3401.793
110,3413.150
111,3445.418
112,3472.659
113,3489.473
114,3521.224
115,3471.110
116,3582.066
117,3560.536
118,3544.834
119,3520.866
120,3501.640
121,3472.674
122,3515.727
123,3516.975
124,3519.978
125,3526.460
126,3492.759
127,3565.147
128,3531.599
129,3507.766
130,3503.638
131,3506.494
132,3531.972
133,3500.064
134,3460.684
135,3417.813
