 ,Value
1,3554.654
2,3510.178
3,3531.593
4,3506.858
5,3550.568
6,3527.409
7,3516.330
8,3569.540
9,3479.410
10,3526.066
11,3528.456
12,3516.046
13,3538.386
14,3487.797
15,3523.268
16,3581.239
17,3577.015
18,3597.405
19,3665.645
20,3633.687
21,3556.457
22,3627.878
23,3692.396
24,3677.233
25,3717.575
26,3686.524
27,3637.919
28,3612.708
29,3664.382
30,3621.053
31,3619.304
32,3554.410
33,3589.760
34,3566.790
35,3507.184
36,3537.571
37,3553.567
38,3572.346
39,3521.790
40,3609.091
41,3603.251
42,3528.211
43,3536.400
44,3555.876
45,3502.002
46,3534.250
47,3491.642
48,3538.142
49,3445.084
50,3467.755
51,3555.187
52,3473.901
53,3507.309
54,3511.859
55,3522.006
56,3520.929
57,3472.236
58,3519.278
59,3527.338
60,3542.415
61,3537.405
62,3517.126
63,3555.348
64,3557.936
65,3512.259
66,3467.539
67,3463.241
68,3472.750
69,3476.875
70,3530.705
71,3490.450
72,3556.288
73,3506.470
74,3563.365
75,3579.497
76,3549.393
77,3598.093
78,3587.451
79,3512.712
80,3598.143
81,3620.587
82,3623.767
83,3558.666
84,3550.865
85,3536.097
86,3527.652
87,3555.422
88,3546.412
89,3544.247
90,3495.976
91,3543.921
92,3492.396
93,3476.570
94,3514.806
95,3502.451
96,3516.988
97,3541.196
98,3492.423
99,3467.854
100,3535.344
101,3578.426
102,3614.817
103,3637.463
104,3681.945
105,3537.975
106,3608.897
107,3599.685
108,3598.610
109,3567.047
110,3611.493
111,3603.182
112,3619.471
113,3563.495
114,3600.358
115,3587.814
116,3548.109
117,3516.088
118,3479.950
119,3496.716
120,3592.387
121,3521.864
122,3416.082
123,3445.487
124,3450.475
125,3414.688
126,3445.939
127,3427.171
128,3434.331
129,3453.078
130,3417.827
