 ,Value
1,3541.161
2,3422.636
3,3474.345
4,3539.802
5,3518.767
6,3484.704
7,3487.018
8,3531.579
9,3497.021
10,3453.618
11,3480.320
12,3495.608
13,3504.539
14,3497.571
15,3542.093
16,3420.864
17,3417.720
18,3456.010
19,3479.385
20,3495.345
21,3477.297
22,3470.830
23,3463.040
24,3466.343
25,3464.392
26,3423.850
27,3468.010
28,3444.330
29,3443.771
30,3469.903
31,3409.286
32,3456.665
33,3433.816
34,3446.440
35,3447.916
36,3472.601
37,3504.040
38,3485.045
39,3502.217
40,3547.457
41,3483.386
42,3462.965
43,3497.274
44,3423.135
45,3503.048
46,3516.322
47,3454.449
48,3429.833
49,3448.736
50,3479.625
51,3429.666
52,3416.302
53,3460.110
54,3414.027
55,3446.259
56,3477.724
57,3481.615
58,3429.034
59,3416.476
60,3459.493
61,3438.406
62,3433.210
63,3399.634
64,3432.410
65,3412.225
66,3405.562
67,3411.994
68,3393.710
69,3363.392
70,3437.225
71,3471.039
72,3466.902
73,3460.585
74,3458.902
75,3448.526
76,3444.723
77,3497.204
78,3460.770
79,3485.325
80,3473.125
81,3376.991
82,3434.488
83,3498.672
84,3439.854
85,3418.775
86,3394.460
87,3495.039
88,3459.907
89,3471.129
90,3465.420
91,3392.331
92,3453.276
93,3493.213
94,3444.698
95,3487.022
96,3448.789
97,3462.952
98,3454.252
99,3491.157
100,3482.267
101,3446.391
102,3377.665
103,3400.874
