 ,Value
1,3423.949
2,3438.970
3,3401.401
4,3458.023
5,3445.781
6,3415.292
7,3453.730
8,3397.637
9,3443.550
10,3481.796
11,3445.957
12,3448.647
13,3437.952
14,3386.339
15,3455.716
16,3408.009
17,3400.718
18,3409.854
19,3416.020
20,3399.238
21,3509.672
22,3427.755
23,3403.644
24,3427.403
25,3432.626
26,3431.231
27,3450.536
28,3491.557
29,3389.138
30,3465.199
31,3483.965
32,3394.579
33,3407.673
34,3487.740
35,3434.540
36,3373.234
37,3468.297
38,3425.541
39,3413.508
40,3438.753
41,3428.560
42,3476.922
43,3484.765
44,3416.210
45,3436.171
46,3457.434
47,3412.910
48,3500.734
49,3480.971
50,3495.378
51,3467.014
52,3404.460
53,3455.768
54,3428.149
55,3403.284
56,3434.950
57,3438.215
58,3500.222
59,3461.396
60,3346.345
61,3451.912
62,3483.493
63,3449.158
64,3412.172
65,3440.102
66,3490.636
67,3413.058
68,3392.529
69,3401.510
70,3399.389
71,3433.911
72,3368.766
73,3372.132
74,3416.938
75,3428.922
76,3476.611
77,3425.601
78,3431.855
79,3399.612
80,3408.658
81,3382.821
82,3411.009
83,3415.508
84,3442.183
85,3362.553
86,3407.108
87,3446.105
88,3409.127
89,3396.829
90,3425.062
91,3441.931
92,3448.703
93,3380.726
94,3450.179
95,3443.010
96,3423.171
97,3363.603
98,3421.562
99,3414.282
100,3447.739
101,3458.936
102,3459.278
103,3411.421
