 ,Value
1,3455.296
2,3499.806
3,3453.018
4,3437.973
5,3410.989
6,3452.822
7,3432.963
8,3482.842
9,3510.413
10,3479.651
11,3401.529
12,3439.277
13,3417.514
14,3463.284
15,3451.129
16,3391.615
17,3494.148
18,3507.765
19,3492.539
20,3539.590
21,3474.536
22,3438.175
23,3500.182
24,3389.245
25,3450.319
26,3521.622
27,3514.742
28,3423.676
29,3515.857
30,3507.659
31,3438.775
32,3426.095
33,3458.834
34,3436.963
35,3455.300
36,3440.105
37,3487.721
38,3479.107
39,3456.391
40,3472.070
41,3575.854
42,3534.439
43,3512.371
44,3502.878
45,3525.913
46,3452.920
47,3401.937
48,3458.808
49,3479.223
50,3508.758
51,3421.475
52,3396.478
53,3419.689
54,3444.708
55,3436.052
56,3490.195
57,3468.111
58,3476.969
59,3488.361
60,3391.277
61,3465.630
62,3489.405
63,3411.490
64,3459.728
65,3465.276
66,3472.220
67,3472.172
68,3434.082
69,3477.528
70,3463.614
71,3401.451
72,3402.629
73,3428.444
74,3432.626
75,3449.516
76,3423.931
77,3388.440
78,3444.757
79,3440.169
80,3443.501
81,3429.066
82,3471.128
83,3470.927
84,3401.796
85,3462.753
86,3400.112
87,3464.391
88,3420.874
89,3368.908
90,3446.607
91,3459.516
92,3445.463
93,3465.358
94,3485.791
95,3457.917
96,3417.133
97,3441.592
98,3470.566
99,3452.582
100,3411.115
101,3442.760
102,3467.613
103,3443.578
