 ,Value
1,3720.746
2,3624.694
3,3570.077
4,3581.534
5,3608.871
6,3613.690
7,3571.701
8,3663.259
9,3673.014
10,3511.048
11,3517.489
12,3588.274
13,3539.137
14,3600.514
15,3599.075
16,3558.467
17,3528.457
18,3593.231
19,3593.788
20,3608.046
21,3581.098
22,3459.892
23,3594.968
24,3538.431
25,3471.248
26,3502.478
27,3473.418
28,3495.719
29,3456.658
30,3473.838
31,3536.615
32,3498.096
33,3543.306
34,3506.137
35,3472.770
36,3493.125
37,3496.595
38,3440.966
39,3443.872
40,3481.811
41,3489.703
42,3577.911
43,3692.524
44,3582.443
45,3505.228
46,3487.042
47,3471.012
48,3399.041
49,3498.621
50,3513.005
51,3592.194
52,3635.135
53,3588.711
54,3559.837
55,3490.620
56,3495.324
57,3477.143
58,3459.612
59,3459.820
60,3435.333
61,3456.228
62,3449.668
63,3414.295
64,3420.530
65,3385.368
66,3409.988
67,3474.225
68,3470.593
69,3528.500
70,3451.570
71,3403.842
72,3390.886
73,3432.561
74,3516.242
75,3445.289
76,3427.118
77,3432.190
78,3440.912
79,3344.783
80,3360.132
81,3452.693
82,3386.952
83,3417.694
84,3425.949
85,3457.003
86,3414.518
87,3381.995
88,3440.063
89,3435.013
90,3368.060
91,3347.177
92,3406.132
93,3396.991
94,3433.335
95,3426.400
96,3482.581
97,3480.398
98,3455.919
99,3418.267
100,3405.565
101,3424.731
102,3470.133
103,3430.485
104,3422.369
105,3451.506
106,3394.426
107,3350.864
108,3422.361
109,3429.856
110,3480.478
111,3469.392
112,3493.876
113,3480.180
114,3482.917
115,3457.194
116,3538.672
117,3566.487
118,3517.925
119,3587.139
120,3541.474
121,3428.094
122,3470.092
123,3524.861
124,3411.426
125,3472.358
126,3518.727
127,3466.690
128,3519.031
129,3492.362
130,3470.342
131,3514.998
132,3484.015
133,3448.951
134,3441.519
135,3435.606
136,3387.787
