 ,Value
1,3478.200
2,3526.830
3,3461.021
4,3505.045
5,3512.920
6,3485.541
7,3450.953
8,3466.065
9,3463.095
10,3525.730
11,3561.237
12,3500.053
13,3513.339
14,3492.806
15,3537.433
16,3501.599
17,3423.392
18,3577.572
19,3548.715
20,3508.934
21,3499.172
22,3431.569
23,3442.113
24,3435.571
25,3461.802
26,3477.417
27,3431.262
28,3424.733
29,3494.183
30,3478.948
31,3460.284
32,3435.908
33,3510.286
34,3574.845
35,3471.561
36,3552.216
37,3547.562
38,3625.537
39,3548.212
40,3570.108
41,3509.877
42,3546.588
43,3496.995
44,3570.164
45,3547.068
46,3551.399
47,3651.558
48,3617.674
49,3627.493
50,3518.620
51,3492.088
52,3481.600
53,3440.200
54,3413.826
55,3483.931
56,3427.759
57,3366.948
58,3471.662
59,3486.794
60,3459.310
61,3429.734
62,3428.405
63,3488.980
64,3459.837
65,3479.627
66,3431.120
67,3442.439
68,3448.907
69,3415.917
70,3462.029
71,3433.747
72,3432.407
73,3443.876
74,3430.762
75,3430.967
76,3465.042
77,3382.717
78,3415.672
79,3397.689
80,3447.561
81,3438.930
82,3439.618
83,3488.861
84,3519.155
85,3483.202
86,3399.771
87,3472.392
88,3490.137
89,3474.701
90,3414.050
91,3481.446
92,3416.310
93,3439.740
94,3502.025
95,3468.291
96,3435.950
97,3440.445
98,3488.187
99,3490.784
100,3443.409
101,3397.668
102,3426.880
103,3365.603
104,3482.877
105,3444.910
106,3459.035
107,3421.268
108,3454.376
109,3557.273
110,3539.133
111,3578.122
112,3523.762
113,3525.477
114,3513.823
115,3532.688
116,3481.041
117,3527.805
118,3588.153
119,3564.293
120,3518.581
121,3586.214
122,3443.376
123,3475.568
124,3453.697
125,3423.846
126,3463.570
127,3459.389
128,3509.978
129,3579.682
130,3480.290
131,3454.282
