 ,Value
1,3604.888
2,3559.312
3,3510.929
4,3485.773
5,3476.618
6,3482.331
7,3506.490
8,3514.604
9,3525.169
10,3484.689
11,3447.607
12,3498.116
13,3530.901
14,3496.300
15,3468.978
16,3434.414
17,3506.462
18,3573.982
19,3512.911
20,3477.766
21,3527.295
22,3533.775
23,3476.928
24,3459.138
25,3450.798
26,3446.296
27,3482.661
28,3542.321
29,3456.941
30,3510.444
31,3461.345
32,3442.400
33,3500.975
34,3474.916
35,3536.500
36,3475.593
37,3575.355
38,3612.412
39,3571.162
40,3529.936
41,3534.489
42,3491.809
43,3486.377
44,3501.790
45,3520.307
46,3591.370
47,3603.844
48,3654.928
49,3697.408
50,3657.878
51,3504.722
52,3549.358
53,3559.304
54,3551.018
55,3461.030
56,3537.762
57,3514.475
58,3460.042
59,3457.460
60,3514.923
61,3498.868
62,3467.285
63,3411.021
64,3469.926
65,3519.341
66,3401.877
67,3436.331
68,3404.010
69,3434.689
70,3422.485
71,3416.902
72,3425.522
73,3426.932
74,3446.652
75,3478.760
76,3421.506
77,3448.094
78,3431.797
79,3432.082
80,3428.715
81,3424.981
82,3401.661
83,3457.497
84,3435.575
85,3455.266
86,3516.623
87,3480.003
88,3451.749
89,3540.819
90,3488.598
91,3499.064
92,3500.728
93,3513.586
94,3468.342
95,3503.542
96,3508.833
97,3374.527
98,3500.094
99,3410.121
100,3458.543
101,3457.027
102,3478.385
103,3532.576
104,3467.115
105,3444.661
106,3431.226
107,3417.056
108,3488.143
109,3508.554
110,3500.796
111,3527.416
112,3578.652
113,3578.244
114,3537.094
115,3635.411
116,3595.344
117,3574.785
118,3580.282
119,3526.708
120,3601.196
121,3594.114
122,3524.965
123,3548.707
124,3519.354
125,3504.035
126,3476.814
127,3487.499
128,3525.168
129,3498.999
130,3480.630
131,3503.856
