 ,Value
1,3837.393
2,3904.573
3,3879.472
4,3743.030
5,3690.893
6,3617.788
7,3736.928
8,3689.614
9,3703.032
10,3663.685
11,3675.031
12,3726.196
13,3688.425
14,3670.686
15,3631.134
16,3720.476
17,3748.986
18,3700.710
19,3710.860
20,3686.598
21,3590.518
22,3642.126
23,3802.804
24,3793.431
25,3776.138
26,3814.415
27,3664.744
28,3607.180
29,3686.050
30,3683.435
31,3604.366
32,3547.676
33,3550.174
34,3561.608
35,3581.144
36,3554.857
37,3589.033
38,3619.802
39,3552.852
40,3577.050
41,3558.239
42,3504.810
43,3559.884
44,3584.271
45,3605.336
46,3611.231
47,3535.371
48,3526.808
49,3571.536
50,3537.408
51,3545.903
52,3518.340
53,3532.490
54,3547.072
55,3501.222
56,3496.242
57,3485.404
58,3529.478
59,3568.779
60,3548.655
61,3521.381
62,3574.705
63,3526.599
64,3475.325
65,3461.982
66,3440.417
67,3462.345
68,3493.404
69,3538.237
70,3500.773
71,3479.638
72,3486.720
73,3457.179
74,3458.972
75,3508.573
76,3496.329
77,3392.835
78,3517.355
79,3438.251
80,3551.984
81,3539.099
82,3472.153
83,3444.415
84,3493.907
85,3463.976
86,3465.927
87,3500.751
88,3481.175
89,3426.223
90,3539.992
91,3475.732
92,3523.263
93,3525.408
94,3550.379
95,3492.278
96,3520.515
97,3526.676
98,3479.410
99,3538.408
100,3586.521
101,3484.765
102,3504.381
103,3514.577
104,3431.453
105,3438.549
106,3452.532
107,3488.349
108,3547.552
109,3581.166
110,3606.143
111,3587.704
112,3559.277
113,3597.619
114,3645.424
115,3691.925
116,3673.332
117,3631.758
118,3625.131
119,3565.592
120,3529.543
121,3531.313
122,3582.183
123,3546.573
124,3501.456
125,3480.631
126,3525.707
127,3666.714
128,3518.591
129,3492.822
130,3534.948
131,3406.979
132,3448.718
133,3484.447
134,3407.252
