 ,Value
1,4002.682
2,3938.469
3,3861.873
4,3907.448
5,3964.420
6,3794.514
7,3725.926
8,3786.081
9,3765.591
10,3839.443
11,3771.983
12,3693.885
13,3635.855
14,3631.458
15,3630.692
16,3573.147
17,3612.684
18,3652.693
19,3624.177
20,3636.003
21,3607.079
22,3620.125
23,3582.888
24,3645.512
25,3652.805
26,3762.423
27,3826.722
28,3936.187
29,3969.227
30,4019.316
31,3881.920
32,3726.084
33,3608.602
34,3563.295
35,3553.094
36,3582.264
37,3557.156
38,3559.604
39,3646.215
40,3550.360
41,3482.745
42,3485.236
43,3558.306
44,3585.140
45,3503.928
46,3449.611
47,3447.619
48,3538.625
49,3524.248
50,3539.392
51,3493.429
52,3497.464
53,3511.487
54,3492.366
55,3522.662
56,3610.120
57,3497.731
58,3447.929
59,3478.370
60,3537.038
61,3495.835
62,3495.285
63,3511.198
64,3463.257
65,3509.626
66,3524.902
67,3461.133
68,3493.806
69,3532.331
70,3565.075
71,3479.336
72,3464.636
73,3491.211
74,3478.079
75,3498.514
76,3504.281
77,3467.614
78,3435.359
79,3476.412
80,3523.413
81,3566.991
82,3527.726
83,3505.413
84,3498.969
85,3475.229
86,3448.979
87,3428.562
88,3486.044
89,3522.824
90,3547.019
91,3502.261
92,3507.743
93,3520.512
94,3504.152
95,3532.623
96,3495.696
97,3515.023
98,3440.629
99,3513.218
100,3521.023
101,3491.194
102,3529.211
103,3560.057
104,3449.545
105,3479.926
106,3460.606
107,3447.646
108,3470.736
109,3526.365
110,3493.182
111,3508.203
112,3550.659
113,3450.820
114,3531.519
115,3501.987
116,3542.709
117,3575.202
118,3579.610
119,3621.758
120,3572.563
121,3598.480
122,3620.205
123,3521.290
124,3488.092
125,3513.446
126,3548.210
127,3565.209
128,3519.061
129,3510.377
130,3501.616
131,3553.719
132,3494.477
133,3485.118
134,3502.142
