 ,Value
1,3337.970
2,3377.355
3,3396.670
4,3394.629
5,3408.796
6,3347.419
7,3347.450
8,3395.623
9,3379.486
10,3370.648
11,3425.278
12,3363.750
13,3342.043
14,3395.871
15,3401.645
16,3390.945
17,3383.603
18,3384.111
19,3432.484
20,3330.224
21,3368.666
22,3379.223
23,3430.014
24,3431.880
25,3369.354
26,3418.046
27,3381.850
28,3332.681
29,3331.408
30,3399.323
31,3399.990
32,3391.979
33,3401.616
34,3379.550
35,3379.367
36,3354.528
37,3375.170
38,3357.721
39,3391.772
40,3425.160
41,3417.467
42,3429.665
43,3381.712
44,3355.735
45,3324.677
46,3336.292
47,3382.713
48,3382.071
49,3406.367
50,3351.104
51,3352.257
52,3366.031
53,3432.547
54,3395.970
55,3370.998
56,3363.602
57,3408.790
58,3430.019
59,3395.278
60,3342.441
61,3365.639
62,3356.602
63,3338.524
64,3333.845
65,3341.226
66,3397.361
67,3368.402
68,3399.983
69,3364.911
70,3300.575
71,3379.599
72,3363.729
73,3396.071
74,3378.880
75,3390.496
76,3333.602
77,3351.061
78,3404.200
79,3345.234
80,3395.341
81,3401.294
82,3391.195
83,3362.175
84,3382.786
85,3399.081
86,3428.350
87,3448.120
88,3407.301
89,3436.278
90,3455.798
91,3363.517
92,3347.419
93,3374.560
94,3383.486
95,3408.389
96,3446.267
97,3302.076
98,3403.408
99,3433.394
100,3382.963
101,3348.768
102,3381.181
103,3409.380
