 ,Value
1,3500.113
2,3519.397
3,3552.859
4,3569.904
5,3568.318
6,3495.258
7,3526.283
8,3521.258
9,3552.569
10,3495.508
11,3465.908
12,3475.508
13,3463.260
14,3473.547
15,3560.318
16,3488.319
17,3530.985
18,3595.691
19,3558.815
20,3627.792
21,3532.931
22,3534.607
23,3559.355
24,3579.097
25,3620.309
26,3630.589
27,3562.580
28,3625.944
29,3637.525
30,3590.806
31,3566.002
32,3555.102
33,3542.408
34,3586.411
35,3639.258
36,3668.503
37,3594.235
38,3569.544
39,3555.462
40,3612.290
41,3552.188
42,3560.967
43,3637.263
44,3595.152
45,3531.601
46,3540.637
47,3507.973
48,3496.516
49,3483.741
50,3560.889
51,3467.096
52,3516.288
53,3462.457
54,3479.477
55,3565.764
56,3547.824
57,3531.846
58,3446.852
59,3506.713
60,3632.034
61,3557.508
62,3525.154
63,3502.374
64,3549.906
65,3498.608
66,3539.225
67,3472.028
68,3481.387
69,3454.102
70,3496.022
71,3615.327
72,3484.879
73,3498.149
74,3524.742
75,3482.868
76,3499.748
77,3517.890
78,3587.528
79,3559.988
80,3530.954
81,3524.910
82,3547.546
83,3598.230
84,3540.451
85,3538.111
86,3521.330
87,3522.189
88,3463.457
89,3548.863
90,3528.592
91,3456.812
92,3437.946
93,3446.907
94,3450.681
95,3469.909
96,3503.626
97,3484.238
98,3407.307
99,3470.348
100,3508.600
101,3590.908
102,3603.688
103,3607.962
104,3658.832
105,3651.866
106,3710.019
107,3591.041
108,3601.187
109,3668.502
110,3641.335
111,3610.284
112,3518.171
113,3550.104
114,3519.755
115,3496.279
116,3511.435
117,3564.559
118,3464.670
119,3452.187
120,3563.257
121,3488.432
122,3482.436
123,3503.103
124,3503.505
125,3519.039
126,3494.681
127,3522.153
128,3507.438
129,3526.831
130,3533.962
131,3473.173
