 ,Value
1,3445.298
2,3517.499
3,3457.108
4,3478.171
5,3468.533
6,3491.010
7,3496.313
8,3451.247
9,3465.959
10,3454.848
11,3452.305
12,3492.272
13,3463.468
14,3434.299
15,3432.831
16,3436.194
17,3432.655
18,3485.948
19,3327.081
20,3458.324
21,3398.674
22,3361.001
23,3401.198
24,3414.743
25,3352.831
26,3434.462
27,3399.975
28,3418.737
29,3444.682
30,3436.397
31,3436.250
32,3382.102
33,3482.643
34,3472.482
35,3424.205
36,3464.733
37,3429.949
38,3516.810
39,3548.849
40,3501.737
41,3490.480
42,3441.738
43,3475.761
44,3455.946
45,3487.359
46,3484.632
47,3395.137
48,3402.216
49,3463.258
50,3422.416
51,3445.607
52,3427.844
53,3394.827
54,3380.697
55,3451.351
56,3431.099
57,3423.743
58,3415.057
59,3430.279
60,3455.322
61,3407.323
62,3456.762
63,3446.390
64,3457.502
65,3408.623
66,3389.378
67,3408.426
68,3508.620
69,3391.310
70,3470.494
71,3488.028
72,3419.504
73,3470.507
74,3445.065
75,3417.511
76,3451.593
77,3441.737
78,3424.944
79,3459.924
80,3493.702
81,3479.480
82,3511.847
83,3488.645
84,3547.573
85,3563.173
86,3468.944
87,3631.446
88,3566.652
89,3505.719
90,3451.986
91,3443.419
92,3503.866
93,3531.423
94,3537.139
95,3523.703
96,3570.696
97,3573.339
98,3552.387
99,3519.874
100,3575.799
101,3588.824
102,3517.349
103,3467.850
