 ,Value
1,3556.152
2,3611.934
3,3583.778
4,3539.748
5,3526.740
6,3530.650
7,3483.905
8,3419.963
9,3510.296
10,3543.808
11,3496.292
12,3547.558
13,3510.849
14,3486.992
15,3544.636
16,3487.836
17,3521.340
18,3490.773
19,3501.110
20,3485.762
21,3560.065
22,3500.723
23,3402.158
24,3389.385
25,3530.587
26,3509.208
27,3557.521
28,3550.147
29,3527.403
30,3524.164
31,3483.078
32,3512.452
33,3486.328
34,3572.715
35,3533.686
36,3469.374
37,3562.235
38,3619.634
39,3580.793
40,3563.188
41,3525.407
42,3504.065
43,3550.630
44,3544.283
45,3533.742
46,3544.769
47,3690.649
48,3719.462
49,3585.313
50,3603.966
51,3573.181
52,3570.601
53,3578.045
54,3480.842
55,3476.890
56,3474.361
57,3421.456
58,3503.752
59,3443.042
60,3405.121
61,3470.305
62,3536.890
63,3532.077
64,3525.112
65,3459.116
66,3434.436
67,3491.531
68,3455.319
69,3474.047
70,3425.100
71,3423.268
72,3395.690
73,3456.314
74,3501.444
75,3387.856
76,3395.359
77,3445.320
78,3455.609
79,3338.838
80,3403.407
81,3441.584
82,3407.882
83,3417.684
84,3455.132
85,3477.288
86,3384.281
87,3395.702
88,3498.928
89,3488.721
90,3518.042
91,3531.066
92,3431.208
93,3419.591
94,3452.957
95,3402.625
96,3391.454
97,3444.345
98,3472.334
99,3405.558
100,3432.406
101,3384.773
102,3415.599
103,3430.858
104,3489.790
105,3503.061
106,3529.585
107,3497.682
108,3510.016
109,3503.018
110,3583.205
111,3635.959
112,3633.698
113,3654.702
114,3633.285
115,3598.866
116,3508.429
117,3465.985
118,3505.753
119,3488.066
120,3444.626
121,3472.680
122,3535.981
123,3533.002
124,3515.447
125,3485.872
126,3535.187
127,3532.002
128,3485.802
129,3555.436
130,3537.945
