 ,Value
1,3724.707
2,3711.243
3,3609.932
4,3635.350
5,3606.239
6,3615.761
7,3565.078
8,3558.731
9,3627.769
10,3578.291
11,3511.294
12,3450.740
13,3448.901
14,3535.286
15,3509.373
16,3623.987
17,3601.099
18,3569.363
19,3583.476
20,3586.751
21,3533.978
22,3499.639
23,3583.555
24,3517.840
25,3514.434
26,3474.276
27,3531.790
28,3471.234
29,3486.237
30,3502.901
31,3520.984
32,3510.911
33,3597.419
34,3510.620
35,3498.772
36,3536.789
37,3564.679
38,3541.345
39,3536.984
40,3621.133
41,3585.305
42,3587.889
43,3598.551
44,3592.100
45,3519.993
46,3498.706
47,3594.041
48,3559.414
49,3596.330
50,3696.907
51,3591.291
52,3641.215
53,3716.998
54,3628.284
55,3560.471
56,3609.365
57,3577.419
58,3648.846
59,3645.200
60,3576.708
61,3574.563
62,3508.720
63,3536.586
64,3618.670
65,3408.175
66,3490.645
67,3556.680
68,3483.394
69,3482.573
70,3486.633
71,3618.819
72,3460.207
73,3484.698
74,3526.736
75,3524.034
76,3503.699
77,3465.569
78,3474.847
79,3448.331
80,3476.946
81,3449.888
82,3488.305
83,3479.207
84,3466.621
85,3449.967
86,3500.278
87,3482.759
88,3490.650
89,3430.336
90,3431.355
91,3471.660
92,3525.590
93,3482.857
94,3490.332
95,3515.556
96,3438.340
97,3539.923
98,3457.172
99,3414.700
100,3442.190
101,3438.034
102,3409.998
103,3484.115
104,3477.557
105,3466.777
106,3449.931
107,3421.074
108,3434.583
109,3463.161
110,3395.815
111,3502.197
112,3385.051
113,3526.888
114,3541.413
115,3523.279
116,3574.223
117,3621.542
118,3564.938
119,3569.594
120,3515.035
121,3515.700
122,3500.501
123,3459.138
124,3470.325
125,3563.164
126,3500.871
127,3522.656
128,3450.489
129,3466.506
130,3560.374
131,3553.943
132,3483.562
133,3463.971
134,3486.432
135,3479.824
