 ,Value
1,3389.195
2,3440.426
3,3440.130
4,3425.176
5,3432.363
6,3411.890
7,3385.026
8,3350.588
9,3367.112
10,3385.632
11,3345.343
12,3397.970
13,3375.876
14,3373.932
15,3437.699
16,3439.325
17,3453.912
18,3448.856
19,3399.455
20,3390.397
21,3392.662
22,3397.007
23,3472.326
24,3441.633
25,3533.174
26,3466.785
27,3463.950
28,3502.990
29,3348.787
30,3347.145
31,3411.676
32,3417.235
33,3381.280
34,3402.667
35,3436.552
36,3422.617
37,3495.334
38,3459.012
39,3421.450
40,3443.596
41,3446.680
42,3409.183
43,3410.805
44,3418.272
45,3396.937
46,3434.338
47,3425.229
48,3404.800
49,3367.070
50,3373.535
51,3385.548
52,3404.690
53,3388.436
54,3399.234
55,3359.663
56,3372.781
57,3425.192
58,3376.370
59,3384.664
60,3375.099
61,3393.522
62,3435.430
63,3434.945
64,3474.245
65,3404.653
66,3408.099
67,3408.471
68,3362.821
69,3327.871
70,3390.345
71,3330.052
72,3426.101
73,3407.296
74,3418.019
75,3386.161
76,3378.184
77,3437.486
78,3428.776
79,3412.513
80,3394.115
81,3401.980
82,3459.918
83,3388.774
84,3383.421
85,3384.988
86,3421.512
87,3371.410
88,3429.906
89,3451.897
90,3385.819
91,3385.568
92,3394.978
93,3382.268
94,3408.985
95,3429.486
96,3444.978
97,3382.265
98,3389.191
99,3428.893
100,3423.156
101,3433.633
102,3393.333
103,3358.866
