X	Y
293.833	353.833
293.294	354.676
292.755	355.518
292.216	356.361
291.677	357.203
291.139	358.046
290.601	358.889
290.063	359.732
289.525	360.575
288.988	361.419
288.451	362.263
287.915	363.107
287.379	363.952
286.844	364.797
286.310	365.642
285.777	366.488
285.244	367.335
284.712	368.182
284.182	369.029
283.652	369.878
283.123	370.726
282.595	371.576
282.069	372.426
281.543	373.277
281.019	374.129
280.497	374.982
279.976	375.836
279.456	376.690
278.938	377.546
278.422	378.402
277.907	379.260
277.394	380.118
276.883	380.978
276.374	381.839
275.867	382.701
275.361	383.564
274.859	384.428
274.358	385.294
273.860	386.161
273.364	387.030
272.871	387.900
272.380	388.772
271.892	389.645
271.407	390.519
270.925	391.396
270.446	392.273
269.970	393.153
269.497	394.034
269.028	394.917
268.562	395.802
268.100	396.689
267.641	397.578
267.187	398.469
266.736	399.362
266.290	400.257
265.847	401.154
265.409	402.053
264.975	402.954
264.545	403.857
264.119	404.762
263.698	405.669
263.280	406.577
262.866	407.488
262.457	408.400
262.051	409.314
261.649	410.230
261.251	411.148
260.856	412.067
260.465	412.987
260.078	413.909
259.695	414.833
259.315	415.758
258.938	416.685
258.564	417.612
258.194	418.542
257.827	419.472
257.464	420.404
257.103	421.336
256.745	422.270
256.390	423.205
256.038	424.141
255.688	425.078
255.342	426.016
254.997	426.955
254.655	427.895
254.315	428.836
253.977	429.777
253.641	430.719
253.308	431.662
252.976	432.605
252.645	433.549
252.317	434.494
251.989	435.439
251.664	436.384
251.339	437.330
251.015	438.277
250.693	439.223
250.371	440.170
250.050	441.118
249.731	442.065
249.412	443.013
249.094	443.962
248.777	444.910
248.461	445.859
248.145	446.808
247.831	447.757
247.517	448.707
247.204	449.657
246.891	450.607
246.579	451.557
246.268	452.508
245.958	453.458
245.648	454.409
245.338	455.360
245.030	456.311
244.721	457.263
244.413	458.214
244.106	459.166
243.799	460.118
243.493	461.070
243.186	462.022
242.880	462.974
242.575	463.927
242.270	464.879
241.965	465.831
241.660	466.784
241.355	467.737
241.050	468.689
240.746	469.642
240.442	470.595
240.138	471.547
239.833	472.500
