X	Y
295.167	350.500
294.615	351.338
294.063	352.176
293.511	353.013
292.959	353.851
292.408	354.689
291.856	355.528
291.305	356.366
290.755	357.205
290.204	358.044
289.655	358.883
289.105	359.722
288.556	360.562
288.008	361.402
287.461	362.243
286.914	363.084
286.367	363.925
285.822	364.768
285.277	365.610
284.734	366.453
284.191	367.297
283.649	368.141
283.108	368.987
282.569	369.832
282.030	370.679
281.493	371.526
280.957	372.374
280.423	373.224
279.890	374.073
279.358	374.924
278.828	375.776
278.300	376.629
277.773	377.483
277.249	378.338
276.725	379.194
276.204	380.051
275.685	380.910
275.168	381.770
274.654	382.631
274.141	383.493
273.631	384.357
273.123	385.223
272.618	386.090
272.116	386.958
271.616	387.828
271.119	388.700
270.626	389.573
270.135	390.448
269.648	391.325
269.164	392.204
268.683	393.084
268.206	393.967
267.733	394.852
267.263	395.738
266.798	396.627
266.337	397.518
265.881	398.412
265.429	399.308
264.982	400.206
264.540	401.106
264.103	402.009
263.671	402.915
263.243	403.822
262.821	404.733
262.404	405.645
261.992	406.560
261.584	407.476
261.182	408.395
260.785	409.317
260.392	410.240
260.004	411.165
259.622	412.093
259.244	413.022
258.870	413.953
258.502	414.886
258.138	415.821
257.778	416.758
257.423	417.696
257.073	418.636
256.727	419.578
256.385	420.521
256.047	421.466
255.713	422.412
255.383	423.359
255.057	424.308
254.734	425.258
254.415	426.209
254.099	427.161
253.787	428.115
253.477	429.069
253.171	430.024
252.867	430.981
252.567	431.938
252.268	432.896
251.972	433.854
251.678	434.813
251.386	435.773
251.096	436.734
250.808	437.695
250.521	438.656
250.236	439.618
249.953	440.580
249.671	441.543
249.390	442.507
249.111	443.470
248.834	444.434
248.557	445.399
248.282	446.364
248.008	447.329
247.736	448.294
247.464	449.260
247.194	450.226
246.924	451.193
246.656	452.159
246.388	453.126
246.122	454.093
245.856	455.061
245.591	456.028
245.327	456.996
245.063	457.964
244.800	458.933
244.538	459.901
244.277	460.870
244.016	461.838
243.755	462.807
243.495	463.776
243.235	464.745
242.976	465.714
242.717	466.683
242.458	467.653
242.200	468.622
241.941	469.592
241.683	470.561
241.425	471.531
241.167	472.500
