 ,Value
1,3885.520
2,3798.374
3,3731.073
4,3680.288
5,3737.320
6,3843.072
7,3779.865
8,3716.809
9,3690.630
10,3703.007
11,3663.368
12,3674.804
13,3678.928
14,3603.713
15,3638.980
16,3589.640
17,3546.433
18,3616.810
19,3656.128
20,3707.077
21,3765.474
22,3814.581
23,3850.782
24,3900.996
25,3863.792
26,3719.648
27,3578.419
28,3508.145
29,3591.948
30,3658.084
31,3635.426
32,3578.390
33,3637.066
34,3574.975
35,3459.666
36,3519.321
37,3484.851
38,3534.992
39,3551.773
40,3540.252
41,3562.375
42,3511.740
43,3479.767
44,3493.222
45,3499.306
46,3511.318
47,3521.708
48,3528.142
49,3474.521
50,3467.614
51,3503.958
52,3501.743
53,3446.226
54,3442.913
55,3502.449
56,3504.425
57,3531.694
58,3503.235
59,3464.300
60,3477.710
61,3472.629
62,3437.367
63,3481.444
64,3537.091
65,3486.025
66,3517.682
67,3500.732
68,3455.238
69,3503.247
70,3493.809
71,3490.656
72,3517.648
73,3491.459
74,3492.643
75,3489.348
76,3387.278
77,3472.525
78,3425.328
79,3436.284
80,3505.227
81,3402.006
82,3413.291
83,3442.406
84,3400.825
85,3465.138
86,3508.321
87,3491.614
88,3450.619
89,3487.861
90,3515.777
91,3472.824
92,3479.315
93,3516.550
94,3494.821
95,3462.557
96,3518.213
97,3515.170
98,3447.397
99,3481.491
100,3514.940
101,3471.428
102,3505.455
103,3473.080
104,3481.675
105,3500.680
106,3428.264
107,3449.238
108,3471.405
109,3411.478
110,3506.012
111,3581.716
112,3582.851
113,3545.333
114,3601.074
115,3511.419
116,3574.567
117,3473.997
118,3568.884
119,3560.749
120,3559.789
121,3552.989
122,3648.862
123,3593.114
124,3498.906
125,3527.452
126,3493.346
127,3496.579
128,3477.429
129,3507.350
130,3553.392
131,3498.162
132,3468.313
133,3508.215
134,3519.824
135,3446.657
