 ,Value
1,3588.152
2,3583.861
3,3536.315
4,3441.859
5,3451.359
6,3497.995
7,3501.640
8,3430.397
9,3504.025
10,3568.540
11,3438.656
12,3473.872
13,3477.862
14,3518.853
15,3492.145
16,3501.982
17,3462.303
18,3458.522
19,3523.075
20,3498.038
21,3525.918
22,3471.550
23,3450.539
24,3459.937
25,3466.349
26,3503.466
27,3555.699
28,3525.268
29,3474.740
30,3539.513
31,3468.896
32,3499.587
33,3453.235
34,3472.847
35,3560.539
36,3517.338
37,3522.880
38,3542.407
39,3583.707
40,3533.956
41,3501.874
42,3456.099
43,3524.083
44,3510.746
45,3548.978
46,3584.961
47,3563.742
48,3631.664
49,3621.792
50,3523.899
51,3482.226
52,3497.666
53,3497.966
54,3456.697
55,3459.080
56,3482.659
57,3453.766
58,3521.388
59,3490.472
60,3466.611
61,3472.723
62,3414.982
63,3472.735
64,3465.107
65,3529.207
66,3567.477
67,3511.535
68,3512.770
69,3473.870
70,3461.254
71,3416.821
72,3473.480
73,3477.781
74,3434.692
75,3475.576
76,3454.316
77,3431.801
78,3447.306
79,3481.415
80,3417.973
81,3397.160
82,3484.318
83,3430.510
84,3470.868
85,3518.402
86,3446.614
87,3463.125
88,3470.253
89,3526.297
90,3465.870
91,3407.831
92,3431.608
93,3457.456
94,3461.158
95,3438.836
96,3432.199
97,3457.470
98,3438.324
99,3410.646
100,3439.480
101,3449.620
102,3385.299
103,3414.657
104,3403.529
105,3438.106
106,3477.448
107,3409.855
108,3490.511
109,3548.226
110,3507.731
111,3541.026
112,3599.827
113,3589.708
114,3654.388
115,3550.470
116,3490.959
117,3615.484
118,3491.985
119,3562.625
120,3533.614
121,3599.666
122,3508.204
123,3515.209
124,3500.750
125,3470.481
126,3468.695
127,3477.447
128,3504.498
129,3521.491
130,3425.396
131,3420.769
