 ,Value
1,3957.609
2,3888.539
3,3969.801
4,3873.300
5,3789.912
6,3734.565
7,3693.957
8,3704.755
9,3674.866
10,3674.440
11,3707.320
12,3748.201
13,3676.793
14,3727.717
15,3730.911
16,3594.271
17,3584.700
18,3535.541
19,3634.719
20,3676.692
21,3591.501
22,3729.745
23,3782.871
24,3789.176
25,3824.868
26,3915.583
27,3815.027
28,3672.697
29,3676.506
30,3536.105
31,3596.208
32,3649.319
33,3693.438
34,3618.881
35,3546.506
36,3532.302
37,3509.077
38,3509.277
39,3570.595
40,3510.387
41,3562.607
42,3558.621
43,3556.186
44,3537.776
45,3513.999
46,3565.857
47,3565.903
48,3544.153
49,3504.262
50,3542.897
51,3582.684
52,3577.394
53,3538.962
54,3523.701
55,3559.394
56,3537.739
57,3537.156
58,3571.482
59,3488.068
60,3501.118
61,3448.287
62,3441.586
63,3438.082
64,3465.256
65,3434.540
66,3484.319
67,3457.887
68,3454.381
69,3466.116
70,3446.721
71,3447.545
72,3486.984
73,3466.500
74,3452.540
75,3534.276
76,3468.340
77,3485.468
78,3474.591
79,3504.052
80,3469.575
81,3440.911
82,3429.880
83,3442.739
84,3398.164
85,3401.000
86,3458.623
87,3469.363
88,3455.733
89,3473.639
90,3536.467
91,3453.638
92,3486.683
93,3500.746
94,3445.410
95,3445.904
96,3468.396
97,3461.924
98,3431.412
99,3452.385
100,3467.118
101,3472.108
102,3421.366
103,3412.670
104,3357.970
105,3441.243
106,3474.786
107,3465.069
108,3475.650
109,3471.322
110,3488.511
111,3479.715
112,3485.389
113,3467.674
114,3516.808
115,3550.367
116,3580.179
117,3519.742
118,3507.595
119,3492.796
120,3502.518
121,3530.390
122,3518.147
123,3518.892
124,3522.131
125,3479.814
126,3490.509
127,3513.046
128,3496.584
129,3472.638
130,3489.682
131,3432.064
132,3377.662
