 ,Value
1,3532.692
2,3523.680
3,3522.636
4,3463.977
5,3555.019
6,3549.375
7,3528.655
8,3521.662
9,3499.393
10,3542.009
11,3501.317
12,3538.449
13,3579.878
14,3501.368
15,3558.000
16,3590.181
17,3595.395
18,3569.892
19,3556.573
20,3642.428
21,3681.809
22,3660.221
23,3637.795
24,3655.020
25,3684.988
26,3622.714
27,3503.650
28,3566.042
29,3590.363
30,3673.098
31,3606.298
32,3566.453
33,3549.820
34,3541.540
35,3545.185
36,3583.964
37,3501.555
38,3492.522
39,3662.442
40,3580.913
41,3500.591
42,3486.221
43,3526.462
44,3551.926
45,3531.275
46,3474.877
47,3532.540
48,3583.293
49,3462.905
50,3439.760
51,3543.909
52,3564.266
53,3493.822
54,3524.160
55,3559.320
56,3511.927
57,3474.485
58,3488.679
59,3652.849
60,3590.634
61,3509.251
62,3505.092
63,3537.700
64,3596.824
65,3509.698
66,3503.105
67,3477.337
68,3442.570
69,3459.405
70,3462.446
71,3449.759
72,3425.135
73,3557.837
74,3586.648
75,3585.278
76,3552.445
77,3512.513
78,3562.889
79,3517.528
80,3538.296
81,3536.434
82,3604.198
83,3586.039
84,3543.466
85,3549.862
86,3539.416
87,3528.338
88,3534.257
89,3519.411
90,3507.994
91,3471.763
92,3518.423
93,3542.434
94,3463.914
95,3478.151
96,3418.904
97,3474.991
98,3554.460
99,3483.009
100,3475.537
101,3496.825
102,3590.494
103,3571.521
104,3593.287
105,3680.227
106,3702.456
107,3678.157
108,3626.468
109,3644.176
110,3550.818
111,3577.070
112,3584.697
113,3601.632
114,3588.750
115,3519.118
116,3492.379
117,3509.855
118,3550.196
119,3540.557
120,3455.335
121,3528.620
122,3516.456
123,3477.282
124,3457.008
125,3474.718
126,3523.279
127,3464.045
128,3427.949
129,3441.403
130,3493.018
131,3530.328
