 ,Value
1,3712.581
2,3721.361
3,3702.525
4,3664.502
5,3607.080
6,3648.227
7,3556.254
8,3621.900
9,3604.657
10,3555.550
11,3561.961
12,3588.004
13,3530.739
14,3568.352
15,3609.476
16,3566.146
17,3583.102
18,3539.552
19,3572.077
20,3557.026
21,3529.017
22,3525.311
23,3579.970
24,3539.892
25,3605.843
26,3650.890
27,3663.132
28,3616.128
29,3582.703
30,3517.017
31,3607.770
32,3575.658
33,3534.846
34,3540.709
35,3542.723
36,3645.069
37,3657.726
38,3744.357
39,3649.914
40,3579.103
41,3601.136
42,3637.033
43,3566.493
44,3614.123
45,3637.226
46,3782.877
47,3868.457
48,3842.147
49,3614.270
50,3602.139
51,3565.212
52,3565.862
53,3530.954
54,3526.514
55,3572.530
56,3612.602
57,3640.303
58,3617.017
59,3570.922
60,3560.913
61,3537.970
62,3509.773
63,3452.307
64,3507.718
65,3547.832
66,3495.452
67,3505.701
68,3501.970
69,3534.502
70,3494.225
71,3450.340
72,3447.002
73,3437.955
74,3412.917
75,3419.582
76,3443.137
77,3529.376
78,3498.210
79,3459.943
80,3464.887
81,3485.159
82,3586.611
83,3462.169
84,3469.917
85,3519.645
86,3463.536
87,3437.331
88,3478.418
89,3445.700
90,3466.760
91,3496.702
92,3469.930
93,3427.487
94,3481.211
95,3543.814
96,3505.431
97,3437.224
98,3463.853
99,3456.882
100,3430.407
101,3497.562
102,3437.945
103,3425.204
104,3462.585
105,3464.530
106,3488.524
107,3573.372
108,3591.012
109,3599.166
110,3609.716
111,3642.235
112,3634.882
113,3629.526
114,3508.954
115,3542.532
116,3519.135
117,3542.505
118,3526.475
119,3554.778
120,3614.917
121,3625.755
122,3561.062
123,3574.458
124,3502.433
125,3526.956
126,3590.878
127,3457.960
128,3485.175
129,3477.452
130,3566.831
131,3571.370
132,3460.758
133,3482.682
134,3448.453
