X	Y
278.167	356.167
277.851	357.114
277.535	358.061
277.220	359.008
276.905	359.955
276.589	360.903
276.274	361.850
275.959	362.797
275.645	363.745
275.330	364.692
275.016	365.640
274.702	366.588
274.389	367.536
274.076	368.484
273.763	369.432
273.451	370.380
273.140	371.329
272.828	372.277
272.518	373.226
272.208	374.175
271.898	375.124
271.589	376.074
271.281	377.023
270.973	377.973
270.666	378.923
270.360	379.873
270.054	380.824
269.750	381.774
269.445	382.725
269.142	383.676
268.839	384.628
268.538	385.579
268.236	386.531
267.936	387.483
267.637	388.436
267.338	389.389
267.040	390.341
266.743	391.295
266.447	392.248
266.152	393.202
265.858	394.156
265.564	395.110
265.272	396.065
264.980	397.019
264.689	397.974
264.399	398.930
264.109	399.885
263.820	400.841
263.531	401.796
263.242	402.752
262.953	403.707
262.663	404.663
262.373	405.618
262.082	406.573
261.790	407.528
261.497	408.482
261.202	409.436
260.906	410.390
260.609	411.343
260.310	412.295
260.008	413.247
259.705	414.198
259.399	415.148
259.091	416.098
258.780	417.047
258.466	417.994
258.149	418.941
257.829	419.887
257.505	420.831
257.177	421.774
256.846	422.716
256.510	423.656
256.170	424.595
255.825	425.532
255.476	426.467
255.120	427.400
254.760	428.331
254.394	429.260
254.021	430.186
253.642	431.109
253.256	432.030
252.863	432.948
252.463	433.862
252.054	434.773
251.637	435.680
251.210	436.583
250.775	437.481
250.329	438.374
249.872	439.262
249.405	440.144
248.925	441.020
248.432	441.888
247.926	442.749
247.406	443.601
246.871	444.444
246.319	445.276
245.750	446.096
245.164	446.904
244.560	447.699
243.939	448.481
243.301	449.249
242.646	450.002
241.975	450.741
241.287	451.465
240.585	452.174
239.867	452.868
239.136	453.548
238.390	454.212
237.633	454.862
236.863	455.498
236.082	456.120
235.291	456.729
234.491	457.326
233.682	457.911
232.866	458.486
232.043	459.052
231.214	459.608
230.381	460.157
229.543	460.700
228.702	461.238
227.858	461.772
227.013	462.303
226.167	462.833
