 ,Value
1,3495.585
2,3514.447
3,3562.815
4,3458.103
5,3444.168
6,3414.326
7,3441.026
8,3535.928
9,3481.363
10,3519.592
11,3497.820
12,3418.377
13,3481.362
14,3503.828
15,3472.404
16,3521.670
17,3544.949
18,3467.629
19,3468.098
20,3483.824
21,3472.500
22,3499.958
23,3392.895
24,3417.552
25,3506.090
26,3484.792
27,3494.000
28,3438.398
29,3479.483
30,3487.561
31,3506.261
32,3483.526
33,3528.552
34,3546.321
35,3493.835
36,3531.647
37,3586.193
38,3621.344
39,3607.228
40,3647.846
41,3547.743
42,3491.455
43,3505.768
44,3507.510
45,3521.499
46,3679.701
47,3687.118
48,3725.417
49,3623.511
50,3577.153
51,3492.742
52,3476.632
53,3442.140
54,3416.158
55,3415.018
56,3460.666
57,3410.504
58,3448.407
59,3432.811
60,3437.277
61,3500.252
62,3447.482
63,3443.232
64,3401.339
65,3450.578
66,3502.539
67,3486.233
68,3480.790
69,3449.456
70,3523.756
71,3549.457
72,3473.876
73,3459.665
74,3511.179
75,3454.694
76,3470.562
77,3425.073
78,3443.958
79,3435.742
80,3412.596
81,3443.392
82,3490.548
83,3382.170
84,3423.891
85,3503.327
86,3487.082
87,3533.352
88,3437.630
89,3473.956
90,3514.612
91,3497.850
92,3454.966
93,3512.086
94,3465.784
95,3441.671
96,3431.495
97,3455.968
98,3451.886
99,3417.778
100,3449.514
101,3478.530
102,3469.405
103,3497.952
104,3401.812
105,3494.183
106,3450.780
107,3496.492
108,3512.682
109,3514.669
110,3564.976
111,3545.373
112,3545.672
113,3634.271
114,3601.466
115,3599.765
116,3575.633
117,3535.154
118,3535.175
119,3522.006
120,3509.950
121,3511.507
122,3492.940
123,3498.761
124,3503.486
125,3493.557
126,3525.964
127,3445.079
128,3543.428
129,3463.424
130,3456.236
131,3504.436
132,3516.149
