 ,Value
1,3341.386
2,3379.379
3,3351.199
4,3355.957
5,3381.818
6,3329.538
7,3339.643
8,3349.813
9,3357.587
10,3361.216
11,3360.582
12,3352.108
13,3376.690
14,3387.822
15,3330.023
16,3391.385
17,3406.399
18,3357.356
19,3411.266
20,3382.492
21,3412.307
22,3351.901
23,3394.376
24,3348.043
25,3365.396
26,3343.847
27,3319.177
28,3329.556
29,3335.394
30,3399.453
31,3390.617
32,3382.647
33,3361.261
34,3375.982
35,3350.860
36,3358.147
37,3348.891
38,3385.818
39,3384.842
40,3396.034
41,3468.648
42,3345.952
43,3393.285
44,3377.665
45,3394.937
46,3379.351
47,3317.153
48,3393.164
49,3397.796
50,3359.791
51,3404.880
52,3421.898
53,3377.398
54,3374.381
55,3375.892
56,3384.836
57,3369.206
58,3414.778
59,3358.212
60,3392.592
61,3367.371
62,3341.216
63,3383.047
64,3388.148
65,3384.286
66,3359.873
67,3364.534
68,3401.734
69,3386.297
70,3420.865
71,3372.270
72,3425.475
73,3372.749
74,3382.758
75,3439.676
76,3421.126
77,3426.486
78,3437.710
79,3421.359
80,3377.436
81,3413.032
82,3366.834
83,3381.951
84,3403.236
85,3406.189
86,3340.579
87,3384.902
88,3434.716
89,3396.337
90,3350.101
91,3385.557
92,3357.048
93,3385.822
94,3415.496
95,3334.810
96,3420.985
97,3458.821
98,3367.031
99,3388.121
100,3329.579
101,3407.616
102,3415.015
103,3360.584
