 ,Value
1,3552.245
2,3536.981
3,3518.742
4,3432.344
5,3476.845
6,3455.197
7,3460.715
8,3498.769
9,3520.260
10,3498.478
11,3503.176
12,3502.176
13,3542.811
14,3516.500
15,3518.731
16,3500.000
17,3516.858
18,3497.449
19,3552.627
20,3492.540
21,3456.355
22,3428.132
23,3430.384
24,3420.992
25,3500.863
26,3520.116
27,3451.893
28,3466.771
29,3516.725
30,3522.926
31,3522.382
32,3562.928
33,3517.605
34,3535.146
35,3525.404
36,3522.332
37,3571.791
38,3545.765
39,3572.873
40,3537.711
41,3523.690
42,3524.969
43,3517.731
44,3543.336
45,3573.628
46,3577.485
47,3635.032
48,3783.249
49,3732.102
50,3614.889
51,3519.357
52,3488.481
53,3510.363
54,3576.357
55,3482.009
56,3480.276
57,3445.626
58,3512.493
59,3443.738
60,3454.760
61,3489.035
62,3488.531
63,3449.770
64,3491.950
65,3491.110
66,3462.212
67,3532.136
68,3470.597
69,3465.585
70,3493.585
71,3407.122
72,3459.079
73,3519.996
74,3526.821
75,3536.298
76,3503.857
77,3455.757
78,3378.017
79,3406.981
80,3405.491
81,3518.177
82,3506.535
83,3499.840
84,3458.672
85,3441.013
86,3443.874
87,3495.953
88,3416.927
89,3481.081
90,3593.068
91,3519.118
92,3553.811
93,3503.783
94,3454.049
95,3469.736
96,3466.117
97,3483.105
98,3510.923
99,3466.930
100,3515.462
101,3467.641
102,3382.808
103,3442.822
104,3444.928
105,3471.685
106,3477.449
107,3428.265
108,3522.299
109,3522.797
110,3526.523
111,3614.564
112,3591.375
113,3640.204
114,3671.731
115,3580.049
116,3614.523
117,3579.023
118,3526.324
119,3586.360
120,3614.599
121,3528.263
122,3526.687
123,3526.987
124,3574.536
125,3590.719
126,3545.361
127,3537.755
128,3551.908
129,3481.960
130,3556.062
131,3477.814
132,3492.464
