 ,Value
1,3703.365
2,3670.282
3,3650.093
4,3546.028
5,3566.291
6,3539.888
7,3557.868
8,3584.202
9,3480.083
10,3545.423
11,3622.430
12,3658.843
13,3535.114
14,3567.022
15,3629.235
16,3543.875
17,3481.784
18,3492.469
19,3499.028
20,3528.550
21,3533.301
22,3500.925
23,3457.560
24,3531.504
25,3517.080
26,3548.559
27,3622.625
28,3566.813
29,3569.547
30,3580.875
31,3544.897
32,3560.937
33,3528.470
34,3545.295
35,3556.261
36,3589.537
37,3566.606
38,3640.355
39,3620.021
40,3537.127
41,3545.598
42,3522.573
43,3540.490
44,3635.818
45,3652.514
46,3637.195
47,3734.193
48,3738.797
49,3611.326
50,3590.621
51,3626.002
52,3468.974
53,3581.011
54,3502.770
55,3474.137
56,3585.718
57,3629.703
58,3565.464
59,3526.651
60,3565.058
61,3522.852
62,3513.588
63,3544.148
64,3472.092
65,3456.920
66,3490.481
67,3456.660
68,3452.739
69,3504.488
70,3480.473
71,3503.817
72,3442.432
73,3513.763
74,3530.400
75,3509.441
76,3486.090
77,3448.673
78,3467.586
79,3449.936
80,3424.548
81,3496.042
82,3429.085
83,3404.958
84,3474.998
85,3585.521
86,3463.689
87,3476.746
88,3525.040
89,3525.780
90,3471.968
91,3467.310
92,3498.178
93,3464.738
94,3433.951
95,3475.499
96,3511.328
97,3419.765
98,3414.167
99,3466.129
100,3404.971
101,3421.284
102,3473.855
103,3432.365
104,3390.791
105,3455.529
106,3488.417
107,3470.145
108,3518.466
109,3623.318
110,3608.714
111,3533.279
112,3618.938
113,3653.338
114,3594.369
115,3587.972
116,3529.142
117,3529.364
118,3555.103
119,3516.264
120,3542.252
121,3569.023
122,3523.573
123,3531.995
124,3492.577
125,3486.045
126,3521.491
127,3516.653
128,3572.202
129,3520.983
130,3402.697
131,3461.827
132,3435.051
133,3392.723
134,3396.237
