 ,Value
1,3485.074
2,3415.261
3,3441.819
4,3472.165
5,3431.332
6,3448.238
7,3437.924
8,3440.839
9,3438.789
10,3434.833
11,3448.885
12,3489.171
13,3472.584
14,3471.747
15,3455.300
16,3424.140
17,3451.032
18,3437.471
19,3468.001
20,3429.123
21,3421.515
22,3485.915
23,3501.448
24,3468.945
25,3479.099
26,3435.424
27,3408.179
28,3440.450
29,3431.662
30,3440.973
31,3392.190
32,3376.124
33,3469.228
34,3409.269
35,3457.939
36,3465.271
37,3451.307
38,3449.967
39,3445.174
40,3486.888
41,3449.888
42,3419.129
43,3442.526
44,3459.152
45,3457.848
46,3442.891
47,3428.037
48,3452.346
49,3455.298
50,3450.522
51,3465.477
52,3481.308
53,3484.326
54,3441.712
55,3383.221
56,3443.963
57,3483.431
58,3477.820
59,3443.011
60,3466.771
61,3413.630
62,3452.187
63,3406.794
64,3415.384
65,3406.193
66,3398.122
67,3333.730
68,3367.541
69,3399.314
70,3468.085
71,3433.530
72,3424.371
73,3413.647
74,3449.159
75,3405.181
76,3446.260
77,3425.463
78,3460.092
79,3474.397
80,3448.365
81,3460.085
82,3370.829
83,3452.625
84,3434.395
85,3419.768
86,3446.053
87,3477.207
88,3481.493
89,3472.057
90,3500.788
91,3514.337
92,3448.351
93,3472.510
94,3495.585
95,3406.942
96,3445.202
97,3450.143
98,3405.544
99,3436.850
100,3430.755
101,3410.517
102,3409.423
103,3451.255
