 ,Value
1,3530.295
2,3516.779
3,3554.302
4,3587.947
5,3527.095
6,3482.168
7,3496.822
8,3523.656
9,3550.681
10,3485.243
11,3455.159
12,3547.790
13,3514.689
14,3505.301
15,3594.736
16,3642.251
17,3677.976
18,3609.380
19,3572.642
20,3615.414
21,3635.828
22,3678.216
23,3638.588
24,3670.993
25,3643.803
26,3589.930
27,3561.142
28,3652.827
29,3649.044
30,3543.202
31,3605.445
32,3608.849
33,3614.515
34,3554.881
35,3575.529
36,3597.382
37,3580.345
38,3612.260
39,3598.432
40,3535.631
41,3592.854
42,3593.526
43,3491.897
44,3594.476
45,3544.112
46,3490.030
47,3494.079
48,3539.149
49,3480.784
50,3517.697
51,3498.102
52,3515.541
53,3552.949
54,3524.350
55,3571.297
56,3561.184
57,3595.618
58,3494.352
59,3476.694
60,3550.429
61,3603.711
62,3631.509
63,3568.773
64,3459.079
65,3499.774
66,3542.580
67,3581.412
68,3488.677
69,3481.706
70,3502.802
71,3472.978
72,3481.087
73,3486.214
74,3551.673
75,3587.404
76,3504.946
77,3459.222
78,3540.338
79,3581.798
80,3640.167
81,3568.252
82,3512.221
83,3547.335
84,3541.864
85,3520.310
86,3563.269
87,3521.146
88,3493.100
89,3557.838
90,3503.902
91,3585.795
92,3491.621
93,3466.071
94,3435.189
95,3426.772
96,3469.549
97,3552.537
98,3471.055
99,3481.312
100,3525.354
101,3544.058
102,3598.595
103,3593.060
104,3618.269
105,3668.727
106,3660.429
107,3656.944
108,3644.582
109,3679.050
110,3572.702
111,3570.055
112,3631.764
113,3625.895
114,3598.909
115,3619.887
116,3523.582
117,3523.304
118,3499.409
119,3558.286
120,3590.327
121,3561.403
122,3594.148
123,3538.263
124,3489.544
125,3523.123
126,3504.077
127,3564.321
128,3478.391
129,3493.308
130,3509.342
131,3588.243
