 ,Value
1,3413.563
2,3341.531
3,3378.377
4,3401.763
5,3386.025
6,3359.635
7,3393.715
8,3402.562
9,3342.079
10,3341.101
11,3425.704
12,3401.119
13,3342.136
14,3405.672
15,3378.283
16,3435.751
17,3384.588
18,3427.171
19,3404.862
20,3416.383
21,3367.644
22,3348.311
23,3349.010
24,3365.771
25,3356.425
26,3373.697
27,3428.112
28,3412.599
29,3416.386
30,3378.649
31,3362.987
32,3400.970
33,3395.552
34,3364.011
35,3371.241
36,3397.912
37,3357.591
38,3410.318
39,3393.321
40,3377.871
41,3377.632
42,3421.732
43,3432.656
44,3394.512
45,3348.687
46,3378.040
47,3399.698
48,3409.825
49,3388.255
50,3330.080
51,3356.169
52,3402.640
53,3398.370
54,3394.912
55,3355.369
56,3355.378
57,3377.955
58,3351.465
59,3382.027
60,3407.443
61,3382.933
62,3408.309
63,3448.674
64,3344.695
65,3382.488
66,3367.077
67,3409.965
68,3382.994
69,3343.713
70,3319.040
71,3392.754
72,3423.958
73,3397.193
74,3418.274
75,3416.824
76,3351.169
77,3446.451
78,3425.707
79,3389.799
80,3455.415
81,3427.016
82,3447.156
83,3390.824
84,3457.242
85,3415.322
86,3379.020
87,3364.491
88,3409.090
89,3455.659
90,3412.164
91,3421.068
92,3411.618
93,3400.620
94,3375.405
95,3329.163
96,3336.331
97,3372.670
98,3388.333
99,3361.363
100,3397.991
101,3454.281
102,3363.570
103,3314.425
