 ,Value
1,3377.820
2,3394.636
3,3374.194
4,3363.555
5,3423.695
6,3408.502
7,3417.357
8,3362.826
9,3313.856
10,3380.688
11,3360.878
12,3361.294
13,3393.246
14,3361.788
15,3343.957
16,3403.157
17,3382.211
18,3400.458
19,3372.033
20,3386.944
21,3378.444
22,3381.301
23,3326.107
24,3392.771
25,3400.019
26,3351.720
27,3429.991
28,3383.402
29,3429.420
30,3369.307
31,3357.481
32,3324.447
33,3356.580
34,3384.602
35,3381.671
36,3373.507
37,3410.344
38,3425.907
39,3389.292
40,3383.363
41,3424.275
42,3413.821
43,3342.273
44,3374.559
45,3405.087
46,3388.321
47,3341.148
48,3383.006
49,3371.020
50,3338.259
51,3456.772
52,3380.845
53,3368.090
54,3400.741
55,3392.250
56,3412.446
57,3407.461
58,3381.334
59,3411.848
60,3421.636
61,3335.230
62,3380.591
63,3384.655
64,3364.253
65,3371.278
66,3344.323
67,3435.829
68,3405.113
69,3389.963
70,3401.349
71,3397.313
72,3387.580
73,3375.244
74,3431.829
75,3382.603
76,3378.670
77,3445.242
78,3409.440
79,3402.203
80,3431.647
81,3368.586
82,3410.411
83,3395.929
84,3415.969
85,3395.934
86,3400.419
87,3424.278
88,3390.143
89,3359.333
90,3419.584
91,3393.013
92,3379.936
93,3381.432
94,3419.653
95,3441.710
96,3451.662
97,3408.518
98,3397.991
99,3356.436
100,3357.054
101,3382.632
102,3398.659
103,3347.841
