 ,Value
1,3389.281
2,3408.516
3,3401.114
4,3409.377
5,3409.051
6,3384.668
7,3417.794
8,3412.047
9,3370.404
10,3374.293
11,3407.197
12,3394.690
13,3407.673
14,3424.493
15,3360.111
16,3367.777
17,3348.770
18,3391.567
19,3421.576
20,3388.651
21,3404.259
22,3406.689
23,3434.133
24,3401.080
25,3395.127
26,3361.929
27,3418.029
28,3385.588
29,3427.595
30,3413.478
31,3399.947
32,3405.181
33,3425.238
34,3367.176
35,3375.230
36,3424.897
37,3379.375
38,3446.990
39,3425.444
40,3396.509
41,3445.665
42,3424.839
43,3392.595
44,3327.857
45,3344.907
46,3379.360
47,3343.819
48,3372.771
49,3405.686
50,3364.535
51,3392.598
52,3384.323
53,3408.303
54,3383.859
55,3372.913
56,3348.309
57,3411.331
58,3346.180
59,3326.316
60,3431.387
61,3406.879
62,3380.840
63,3399.812
64,3382.928
65,3401.895
66,3367.413
67,3418.179
68,3384.753
69,3384.348
70,3426.976
71,3374.126
72,3382.263
73,3468.637
74,3435.957
75,3473.658
76,3382.098
77,3433.824
78,3335.278
79,3337.208
80,3426.005
81,3427.082
82,3387.373
83,3426.643
84,3413.367
85,3411.693
86,3386.866
87,3370.789
88,3390.369
89,3403.605
90,3420.526
91,3412.432
92,3360.570
93,3343.059
94,3364.629
95,3418.075
96,3332.456
97,3327.500
98,3417.442
99,3374.489
100,3424.329
101,3413.947
102,3428.664
103,3394.012
